200 1000 1 71
104 86 1224
163 146 834
185 134 1201
162 159 4134
121 82 2864
16 6 4602
108 46 78
118 102 144
127 124 393
183 47 8255
166 62 7025
174 62 8352
35 16 5253
180 30 1103
84 19 7858
46 20 8148
101 43 7443
113 30 7741
105 77 1912
158 59 1711
129 127 1248
169 130 7618
178 55 1326
11 6 5939
156 6 1836
171 120 6902
72 15 2246
25 14 2100
56 44 260
91 31 5895
127 30 9651
200 180 9648
65 53 9658
51 38 8957
198 158 8678
166 126 8505
105 79 5558
144 96 3807
158 18 6908
145 136 5325
197 76 8941
92 57 9571
180 177 7785
193 157 5043
98 30 4172
172 28 2042
187 38 871
113 94 3647
200 141 1278
192 96 5702
180 75 2590
141 52 4339
189 97 5169
138 43 4222
153 52 365
188 89 6462
140 103 1693
197 140 5665
147 65 379
158 106 9502
136 30 4171
195 101 3982
78 33 9977
114 43 8748
108 91 5998
186 74 2887
52 2 3902
99 73 382
98 57 236
181 39 8221
76 36 6934
139 91 743
177 154 5762
196 26 2115
112 101 7929
197 136 6601
105 13 6795
111 21 8908
166 8 4571
199 49 7981
120 11 2036
107 95 9485
194 45 4522
30 29 3537
173 138 5511
172 13 1350
112 79 9175
97 9 3022
73 45 521
126 35 9950
106 77 4735
93 31 7019
198 193 1143
129 6 1449
199 68 8235
192 98 7099
199 34 4419
87 11 181
151 21 9357
199 56 9895
91 50 189
106 62 5314
183 178 4461
127 119 9258
163 19 1033
158 104 3736
176 101 5717
83 37 9742
75 45 6830
153 116 4194
69 57 5118
74 51 9779
126 52 4715
131 93 6632
153 68 8861
185 8 5461
108 1 9208
190 164 2135
151 12 8072
97 29 9561
157 32 3998
189 100 2892
37 5 2994
197 58 1217
126 11 8809
103 51 1196
86 8 2741
128 92 5371
73 39 9888
164 40 694
102 72 493
200 8 9455
168 126 7828
104 96 8500
31 29 3987
187 49 769
192 8 4601
155 30 1192
117 86 5086
132 44 1764
136 36 8625
170 43 4209
184 23 7589
116 111 8508
119 45 1128
104 29 4754
39 6 1289
166 145 9561
126 5 5392
200 174 9699
180 156 4915
71 9 7677
134 123 7679
193 90 5070
97 35 9177
162 93 7181
200 179 8503
180 97 6679
185 118 3581
123 120 588
59 32 6439
109 7 5322
99 98 6745
169 93 7415
59 9 6169
148 71 3096
46 23 4934
186 149 3663
167 85 5192
38 26 9082
187 88 791
190 96 767
188 110 8631
69 52 613
108 12 9256
78 43 5878
148 74 4797
122 45 9980
163 43 5674
129 89 3262
58 5 1996
120 79 5441
173 169 2892
147 64 1236
104 97 1586
185 65 32
111 61 4953
108 10 8615
57 20 2162
84 27 7105
195 155 8980
77 12 3470
191 181 5563
115 73 707
103 37 4891
169 29 6037
94 66 3245
67 58 6987
78 77 8251
87 7 696
158 114 8101
85 74 7446
197 177 7567
167 2 5071
187 176 5207
136 49 7864
172 130 7166
153 98 4431
150 148 78
160 54 1592
175 49 5754
140 27 3973
167 151 3422
198 76 4507
159 60 392
125 92 8605
192 91 7530
194 140 9872
20 2 2312
135 68 3414
163 77 2534
132 85 4062
192 19 2996
156 31 1148
113 74 3724
142 30 7994
152 70 9309
197 127 6331
183 45 8258
58 56 7654
144 117 7977
163 22 1750
182 132 8245
200 70 1351
169 10 3976
118 82 8989
163 162 9951
90 88 8340
62 54 4935
180 167 6485
144 103 5797
52 4 4141
145 41 9752
169 22 2267
168 138 2119
175 146 974
163 86 1161
178 112 7301
66 63 6880
169 157 941
141 66 3290
91 57 4360
180 94 2478
178 70 3736
190 2 9987
72 40 6916
196 98 4182
197 78 6734
193 68 6251
60 31 9974
49 40 868
92 41 3744
157 71 1380
195 26 2764
138 37 8878
169 17 4936
134 124 2197
92 23 5864
82 67 3876
37 36 5268
108 14 5411
140 108 469
114 42 7225
186 153 1769
171 17 7447
107 79 279
135 39 5414
64 53 5795
178 174 9879
184 89 4588
195 120 6438
103 34 4720
184 70 2428
172 132 4625
176 163 8608
170 103 4156
171 163 7877
198 132 1346
37 27 7977
199 38 6022
120 14 4118
119 9 7455
170 22 7390
152 137 4205
185 16 1787
92 60 4686
129 88 2465
192 119 2610
172 153 6742
110 45 6292
181 48 6804
75 33 3550
124 3 2993
116 52 8456
191 130 7358
104 21 9184
141 113 3119
82 79 1790
191 7 6126
182 19 3330
95 52 7685
147 116 7199
130 95 4939
145 123 9947
189 94 772
100 58 1585
179 29 2703
168 112 2242
161 89 2174
196 30 4629
40 17 7677
200 160 5236
61 5 9494
148 113 5054
129 125 7888
138 133 7080
73 50 6598
174 85 8570
128 61 1212
161 116 5218
88 9 1435
192 187 6777
161 34 753
76 29 4883
76 46 7933
192 179 8261
175 165 1221
188 72 1287
87 43 7377
94 59 8083
173 150 9362
46 17 4349
103 13 1163
168 18 1848
167 94 3827
97 12 9343
54 38 15
111 85 3245
193 6 4411
155 3 3820
120 21 9292
128 10 4050
171 40 8229
158 62 1666
167 159 1503
170 107 2550
58 9 4015
142 74 7125
114 78 7225
125 44 8977
174 167 7671
52 37 677
153 147 8997
85 54 9589
103 5 6967
116 10 2162
153 31 7490
62 22 4224
166 119 8149
77 46 32
117 76 9587
173 79 3902
163 14 8410
160 5 3516
162 28 3976
52 25 4747
148 58 4823
119 104 166
173 127 8904
166 11 6567
161 151 1833
113 25 7891
126 38 8459
177 117 4964
117 94 765
145 35 2491
44 27 1298
117 91 2379
91 84 4743
140 93 4005
116 28 1424
67 11 6958
139 16 4800
195 151 9820
163 38 4571
97 94 5062
82 59 4306
167 43 8848
112 111 5447
194 144 5815
139 40 5166
154 146 5779
190 49 3663
121 17 9993
184 104 9552
96 16 1588
120 104 6512
200 197 7341
147 128 859
188 95 1916
164 11 6301
192 170 7643
178 68 2296
170 160 6419
139 49 5528
178 23 3141
199 16 3572
56 16 3857
155 60 1529
197 102 4808
153 131 3995
79 61 5205
70 39 5817
110 97 4923
86 58 434
179 65 6177
106 32 8194
103 12 8041
198 40 8299
77 28 6319
129 93 277
183 52 1242
109 63 88
52 44 774
15 4 5458
163 40 8206
164 14 291
180 81 7380
179 148 7056
182 145 1520
186 14 3462
184 165 7963
132 19 4578
46 27 446
89 36 8232
164 159 1402
177 100 8587
103 31 981
62 20 6369
117 31 524
84 23 4574
125 89 282
36 31 9514
79 21 9932
140 26 152
59 57 8068
173 55 7824
49 19 5709
135 75 7728
67 65 874
179 3 2088
171 158 3627
183 75 2138
64 7 1487
81 57 5660
103 33 3105
133 37 4148
103 16 4328
105 38 5191
127 123 3316
189 19 3389
123 98 1764
98 59 2525
114 32 1902
83 7 8739
82 38 1679
158 6 6299
105 46 8435
185 152 3975
124 20 7449
105 89 9465
197 13 9471
125 103 9089
141 33 2518
150 118 2700
82 19 2862
118 11 8719
142 116 9744
190 30 5042
105 48 6726
178 172 6515
147 135 9937
179 173 5708
114 29 152
177 172 9042
151 110 2673
104 16 195
109 42 2426
168 130 4349
196 173 3117
190 40 2708
140 66 4734
158 14 4913
196 18 694
192 85 7925
147 4 5291
160 105 4006
173 22 4500
107 105 2094
134 102 7467
199 87 346
151 143 6674
74 34 8509
194 165 2525
118 8 5680
156 153 7136
73 8 688
51 28 282
133 87 8361
55 45 3366
114 61 8817
133 34 3683
190 141 3090
112 56 9896
143 105 3817
78 49 8715
74 56 9257
158 113 8391
106 51 8942
127 50 8233
78 13 2931
123 62 2604
119 68 1304
55 8 4041
159 17 8748
65 40 7456
168 34 7959
163 134 77
115 69 2692
120 24 8290
44 13 147
10 5 1709
113 50 102
136 14 5841
154 126 2985
44 37 7251
153 129 6801
152 75 993
169 156 4278
189 140 4430
75 52 3777
169 74 86
