500 10000 1 495
351 159 7007
352 303 5757
348 134 1699
294 258 1551
401 216 658
375 43 7245
241 92 1156
499 166 146
478 362 2192
429 405 9592
325 290 658
500 384 8870
260 84 4762
260 68 8472
235 196 465
488 335 9124
487 413 3687
222 202 359
417 184 321
382 107 5855
222 47 4046
437 411 7431
355 82 2981
255 157 231
240 127 5607
496 484 6201
488 424 8560
455 400 4488
378 309 6660
486 174 3502
410 109 1895
387 379 7040
487 65 6238
240 73 2759
413 261 2364
415 313 5627
324 263 5366
467 101 6003
73 10 6965
466 442 8926
402 291 9881
482 472 6102
496 89 6998
494 168 2016
405 174 1968
382 331 7769
392 54 59
195 16 2104
466 226 1518
432 41 5868
333 238 362
320 36 5787
422 413 8379
417 346 8179
344 9 5237
443 233 7579
412 367 8113
414 68 5458
373 8 5971
394 32 4478
121 76 9285
316 90 9318
261 253 8716
414 289 4771
329 280 3568
97 38 6160
84 26 5434
195 57 6585
449 7 1342
406 1 5440
235 139 3892
480 288 7697
441 110 7134
193 41 1506
445 251 4846
359 2 4431
315 43 6132
339 211 9302
467 459 3568
281 26 4737
404 34 2220
483 116 5459
420 79 586
303 293 3018
381 133 5280
322 288 8938
356 239 5042
470 36 2008
444 189 8859
486 468 811
253 201 1986
360 252 6610
316 119 4874
430 414 7257
409 135 1300
209 61 9948
211 67 9781
58 20 5087
439 352 7261
314 55 5359
407 395 8270
356 307 5271
350 237 3505
167 84 222
429 13 6614
373 28 2566
464 193 8525
474 84 6684
238 32 7008
435 153 7079
427 17 7475
294 101 1681
356 339 9742
212 98 2583
334 152 5689
353 202 8465
348 160 814
438 105 5213
419 11 4594
118 55 4663
364 55 9477
341 303 6194
215 68 7545
373 289 9132
263 100 2743
500 105 6086
368 121 9754
343 247 3859
404 288 5631
193 38 461
475 75 866
274 140 4515
392 337 6604
202 5 7838
91 36 4953
231 35 7921
95 36 1556
448 421 6164
498 257 271
423 116 8583
458 339 779
465 460 8619
468 390 2152
394 15 1937
337 105 805
144 62 2572
316 25 283
294 275 6285
384 163 3656
427 378 351
367 228 9841
471 283 9867
476 89 2243
401 118 1655
370 112 4002
446 284 9148
438 357 450
446 382 8071
478 444 4646
85 55 8126
310 12 2273
293 36 6491
286 163 7596
500 133 8772
461 323 9214
259 159 3852
202 107 9888
372 181 1577
261 69 8212
323 182 5681
412 13 4446
147 114 5423
411 341 2759
478 105 1219
206 196 4450
477 415 2837
184 31 961
204 11 5641
354 105 2651
479 96 6954
335 52 2351
174 104 7096
474 373 7642
402 218 9119
428 250 4668
388 132 9613
289 218 2099
353 260 9881
393 265 3746
121 24 5085
318 162 6650
493 35 2734
458 302 114
275 270 6959
401 221 3421
135 10 7649
473 320 4588
298 16 1879
355 69 6808
430 24 4950
315 8 3516
155 46 7571
194 132 5064
195 53 4196
361 46 7358
212 104 543
151 75 8740
189 181 8050
368 226 200
245 186 5637
289 106 2361
353 45 4290
377 174 6121
218 190 3080
241 98 8583
376 357 2350
241 80 8068
410 16 2965
213 89 3172
481 329 4652
387 224 1391
460 32 4830
201 120 9306
469 23 3063
432 93 3278
476 87 1447
204 113 807
266 215 1384
446 103 7453
494 58 8755
204 159 2178
328 84 4041
414 344 7950
419 101 4817
145 46 9991
482 344 9365
353 329 1099
454 192 6582
172 44 3451
296 287 2726
255 232 6281
317 248 9844
465 104 5215
354 350 4964
472 392 2120
479 165 5427
427 155 367
224 72 2659
229 72 7300
443 177 1027
490 253 8489
443 340 9644
346 279 8685
114 108 9969
446 51 1185
284 26 1192
308 127 9165
411 169 6579
330 170 7473
406 126 3761
498 38 9419
338 156 2039
316 275 4848
223 204 5798
351 230 1303
283 195 7250
451 257 8865
394 219 8221
230 190 3736
391 114 7729
189 32 9397
375 236 1770
359 139 2820
379 21 7555
215 126 9840
367 144 7453
409 199 2281
239 73 821
133 30 3641
482 40 4926
327 197 7204
480 194 9554
422 421 2183
370 38 421
243 25 2392
407 107 1068
494 456 2751
395 317 2572
171 140 5564
148 31 462
220 199 2250
416 194 3146
414 23 8821
275 235 5444
300 288 1661
454 261 9481
407 177 9565
384 362 2169
308 101 7013
236 62 1793
399 166 5908
409 97 1598
381 216 1762
476 5 6495
389 323 1636
362 262 8170
222 119 5588
405 125 7168
357 46 3252
476 92 396
494 150 3119
395 106 3901
72 61 3745
454 246 2365
352 313 3358
275 64 7400
462 152 8054
423 1 7530
153 73 2680
254 26 786
403 106 8405
153 69 2666
469 429 7404
137 3 1646
342 225 7491
470 453 835
387 25 6368
432 166 9040
269 263 882
376 331 8986
343 11 6912
371 75 1670
491 29 5289
147 143 8102
217 157 943
383 181 3144
375 226 3242
438 256 9297
314 166 9844
464 58 4203
394 99 2047
457 204 263
194 41 3928
448 413 6357
175 20 1942
339 84 6061
421 405 8963
66 22 9766
188 45 3030
373 7 9285
416 114 540
111 72 1455
356 289 3148
339 183 1907
480 345 1017
365 66 4451
325 223 7341
300 239 1643
469 443 259
340 187 8168
434 349 5184
343 139 7972
319 171 9698
203 116 255
295 32 9437
419 359 9833
69 2 3221
286 45 8141
386 131 8534
197 10 9285
494 437 169
372 14 1291
97 76 2937
459 256 7873
355 207 8724
349 32 5116
431 240 211
385 7 7118
83 32 4817
137 121 9034
287 212 282
47 2 4098
387 246 9594
180 16 4351
469 329 6121
319 270 2757
388 302 1599
302 53 6263
332 102 7805
490 136 9054
139 65 7432
275 174 9712
413 247 3956
458 295 8485
299 225 3467
442 382 8616
466 18 2586
477 31 9756
109 59 7691
200 154 5939
361 356 4446
425 69 7352
351 75 7640
459 31 6138
419 170 3344
280 54 1741
474 355 5210
370 71 3692
281 73 3575
211 200 4212
446 88 3374
360 201 4281
360 53 6052
304 235 185
53 13 3720
116 77 8819
412 170 6214
309 224 1863
344 46 2710
378 376 4649
337 325 2355
482 324 2215
281 43 6966
397 70 5114
260 165 5202
414 176 3572
279 10 9269
318 184 6046
434 400 8774
397 295 242
232 170 9284
365 88 1372
393 149 679
488 381 6665
178 75 4793
291 16 2790
300 138 696
497 87 3154
379 223 8177
173 52 1884
177 116 1735
276 19 3981
312 79 4117
496 110 1097
256 42 8526
31 14 2703
491 373 1875
426 404 1501
203 111 3126
400 395 2763
368 150 1959
211 199 1891
247 4 5422
238 235 1324
312 299 8354
213 119 87
248 176 2842
463 144 6517
325 116 1786
423 61 6393
287 39 3158
138 47 4990
216 16 272
375 130 4799
487 318 8886
447 6 2575
295 277 6803
493 477 6034
383 301 7516
457 440 6827
309 81 2791
391 246 876
464 295 1181
272 265 8984
98 83 6855
441 54 1456
495 160 5806
435 259 9157
273 181 5285
168 119 3040
272 94 8520
191 126 8984
235 11 8152
285 252 9065
483 287 1518
229 138 1419
428 302 7093
339 144 5101
308 281 3150
333 296 3680
362 99 4343
224 114 8292
341 68 4846
429 389 9600
367 266 6127
296 204 8248
492 40 1633
349 164 6537
488 85 8268
391 159 1726
272 137 9567
134 60 6849
385 133 8004
130 65 3093
183 134 8400
489 122 1303
414 197 4847
279 52 941
311 255 5349
449 279 3936
428 324 8018
442 153 5056
312 115 1064
346 230 7015
476 125 929
322 302 892
466 454 5540
496 300 520
161 154 5430
428 124 7333
481 185 8043
317 241 1819
368 233 8149
474 142 6275
406 329 8764
106 75 5368
289 38 1175
323 146 1570
423 158 3589
89 54 7650
381 275 1926
360 302 4841
244 190 4497
407 322 5042
283 132 8127
494 429 8921
363 224 8652
451 162 9316
317 315 7300
295 51 2680
488 357 3860
417 132 6735
153 126 7787
328 27 3068
476 467 8925
370 319 3022
203 19 3774
484 278 8604
379 189 6827
480 362 8025
265 260 9173
263 86 9064
427 327 7
231 186 8425
402 10 4472
450 234 6440
419 123 8058
383 255 7934
358 339 2448
194 94 4217
490 476 1524
369 116 4018
430 302 919
332 273 2701
318 154 4357
476 150 2579
322 162 9093
232 105 2566
219 120 9316
397 200 3676
419 275 441
153 24 2760
476 346 4369
187 35 5490
460 346 2522
426 305 4953
197 57 1311
248 64 4893
458 164 7761
481 190 9360
273 159 3417
438 224 5435
429 263 5911
173 36 6043
469 371 2438
390 365 2809
306 304 8792
384 359 940
459 252 2594
165 13 6049
149 84 980
297 102 9747
204 165 3131
56 42 3643
495 487 4592
411 186 6052
434 29 1397
450 343 7303
350 323 5173
427 410 4205
33 22 256
496 252 355
491 435 9461
416 321 1252
215 92 6633
368 23 8909
427 406 3384
439 280 9718
370 126 4848
299 1 9884
372 295 1963
274 272 5552
409 400 933
491 47 8984
334 53 5995
301 144 2912
330 178 3471
286 128 2173
397 354 5384
460 74 8875
489 46 5065
388 228 3604
344 130 9845
373 72 8890
419 74 8114
488 207 2311
403 241 9766
405 68 9061
398 255 6448
484 20 405
285 86 8741
334 213 2578
268 141 1201
398 149 246
230 192 1487
454 354 3063
422 417 4040
466 249 943
246 98 5650
95 81 5463
243 24 7672
358 93 8717
41 22 6033
472 115 4197
156 25 618
500 228 645
482 384 9976
260 21 2601
368 308 8978
124 34 8969
244 86 6225
325 50 5850
305 75 9852
379 334 9185
356 70 1681
480 462 701
448 367 6855
495 275 5931
336 60 6017
217 134 7396
144 92 934
291 143 7178
389 318 6226
344 237 6093
82 61 2613
415 98 5236
200 194 1548
295 257 1849
449 306 9757
264 75 6013
306 162 7305
400 37 2270
390 278 4296
443 181 4448
426 7 1267
150 95 718
345 331 5038
256 3 9398
318 188 4653
429 271 9689
450 246 7045
316 140 431
497 473 8712
424 114 4363
438 249 2779
431 75 1773
147 124 236
488 440 1696
283 24 7945
482 414 2467
272 119 1147
232 217 9779
273 262 6052
469 81 6950
487 380 1582
306 42 4635
439 154 4173
331 21 2053
370 63 5119
347 54 8173
337 185 4049
488 208 7089
455 73 2191
372 11 7017
317 34 737
185 163 8503
282 25 208
39 34 121
474 402 1158
302 145 3905
420 328 2734
125 34 9812
472 196 6463
440 262 7831
128 82 3507
418 398 1953
478 400 8875
492 226 1206
425 404 1876
479 133 9222
303 197 2725
428 344 2717
47 31 8638
464 7 5955
316 112 6377
318 67 6252
299 202 2177
239 29 9750
312 117 6048
225 141 6199
357 189 3757
236 140 4778
132 38 9375
218 161 5339
433 85 4761
158 137 4249
288 115 8226
265 50 4340
414 125 5071
297 44 8672
360 196 2794
421 35 3606
378 319 4307
97 32 9159
276 122 3486
352 348 8466
313 157 7877
498 84 463
232 106 3382
378 102 3903
279 269 2027
361 23 1156
183 162 5441
323 10 3042
73 4 5388
171 10 5263
174 168 5564
457 272 9707
497 62 821
363 109 6548
321 212 7966
312 236 8610
493 327 7676
373 40 2064
460 218 9096
48 39 4496
464 18 5852
420 241 7450
375 365 928
365 119 4984
264 56 4658
314 239 9056
380 370 4795
444 35 9323
414 139 3949
179 52 7519
323 21 6165
415 263 5203
493 43 805
464 325 1353
339 122 8940
199 161 1437
424 317 9946
183 39 7126
405 260 9216
422 15 2262
305 111 825
119 72 1000
339 331 7977
303 122 393
244 161 8427
184 105 6028
273 258 7658
496 169 6774
268 163 2503
333 268 7505
398 231 3324
372 75 892
361 247 8253
236 160 7784
410 119 1130
399 8 2726
269 240 9889
371 274 6218
432 159 1951
183 159 7850
444 385 1159
225 104 376
415 383 5979
432 237 5971
269 192 6969
379 308 2504
433 209 2456
303 56 1659
494 23 1623
468 149 4056
423 66 5343
474 413 2869
496 51 6671
461 335 6867
308 268 8010
277 249 9201
492 295 7604
217 159 8723
253 142 4977
373 139 8648
134 73 4559
388 16 6386
477 201 6194
236 174 9419
251 189 1881
400 174 9470
143 107 7522
488 290 557
208 46 8671
429 197 2060
348 206 3069
271 94 9047
209 118 906
460 246 4220
215 194 4493
401 187 4082
114 67 4432
498 196 5001
154 19 5154
426 223 7103
478 466 8685
480 286 1259
272 78 6010
238 12 8795
447 203 2886
220 215 1259
241 50 3568
475 236 4371
408 165 5834
439 7 8207
425 177 4762
373 2 9566
146 120 2344
414 174 2670
471 358 2389
303 80 3791
294 157 5506
148 120 5649
478 78 733
97 45 7807
376 18 9292
107 32 496
370 192 6740
499 188 4972
323 215 3745
234 4 8424
200 24 7216
185 146 5891
463 38 3175
144 133 4110
174 11 6151
419 52 5918
415 212 4858
348 258 6906
417 359 9060
158 4 8879
317 56 2608
324 231 3012
154 28 2461
454 347 1371
480 400 2367
232 24 3010
482 393 7823
197 5 6249
236 104 7828
415 361 8178
313 44 8919
372 124 9405
189 36 2227
333 265 6061
254 249 7581
217 168 2682
256 157 7292
167 130 5028
317 63 6924
399 68 1969
359 348 4663
370 335 9845
359 137 4493
228 157 1750
435 362 4374
235 227 5969
341 123 1703
440 319 1178
364 260 5486
344 109 7808
186 140 1654
396 334 7668
442 400 5925
259 217 456
359 212 2603
424 204 2709
443 409 3957
308 275 7422
464 320 9012
153 100 4019
154 137 7044
456 435 5621
164 134 5675
159 2 8636
172 130 8238
447 250 4823
225 205 5688
150 114 1906
354 101 5746
289 65 6214
405 265 5391
170 74 3471
160 114 5161
408 298 2262
270 110 9001
387 68 7505
412 228 5503
280 273 8400
464 39 5832
279 144 4600
206 112 1153
485 106 7602
401 382 5375
199 28 9930
341 204 9814
359 223 5136
288 274 4436
180 135 2775
105 68 4542
201 140 9235
458 433 9723
496 394 9132
321 294 3002
491 228 708
497 61 3137
191 176 6945
452 167 3179
86 29 9453
413 344 9935
190 6 7571
278 267 7128
382 362 9063
464 31 5274
354 291 941
118 89 3190
407 76 2116
364 45 1010
330 18 7154
151 51 2896
296 7 260
387 208 7778
441 420 6005
494 312 743
79 54 453
283 270 5801
446 134 3495
290 236 6875
312 40 2129
329 70 3217
335 108 8419
370 26 4861
106 5 4601
500 256 9230
343 169 8852
111 102 4838
254 185 7932
284 241 3714
473 54 7090
228 221 3684
414 226 4128
172 52 4460
454 94 8841
491 73 9199
458 136 2943
463 184 6140
434 123 183
452 106 2692
344 180 2646
98 65 1605
14 10 8967
439 275 9652
430 77 3551
435 149 8759
416 358 8221
325 218 3965
328 95 3797
479 231 127
362 26 2900
168 160 5716
197 162 3123
356 193 6516
132 52 7965
356 126 5855
420 36 6208
371 145 7294
311 17 2016
248 63 8666
160 153 1410
220 36 2198
375 290 5089
399 223 9999
122 36 2687
135 75 2336
258 204 1372
238 1 2787
315 231 9380
391 97 7252
484 242 512
303 127 3948
176 75 3296
363 304 2429
447 60 1377
171 52 3803
372 4 3086
365 3 3509
169 89 2153
488 80 7611
496 206 9824
202 34 9912
284 4 9517
439 136 3317
191 7 1842
417 267 9334
264 230 865
263 256 9302
271 90 5520
185 138 9781
116 37 1618
408 405 3120
176 16 9865
463 147 8809
434 150 7991
395 293 5402
436 267 2217
414 324 5231
322 242 1844
74 34 5210
418 286 3060
318 151 8516
84 24 8780
377 320 6896
438 162 4987
434 64 9531
402 277 1546
422 28 2302
148 102 9358
323 140 3394
444 202 8108
122 56 4840
372 35 8612
319 235 3651
152 129 2409
493 385 3649
358 164 6758
478 314 4250
211 65 6723
401 30 3691
486 367 6418
218 83 9273
197 145 7105
448 366 4375
451 302 157
382 61 9880
273 99 5928
456 33 8849
355 106 4189
403 177 4892
130 64 8333
356 36 7093
308 188 159
403 354 9205
284 167 7194
35 3 3827
473 334 4438
299 145 5529
232 168 4015
478 383 4830
308 181 5403
420 68 8679
359 310 6646
406 390 1296
320 161 5531
497 382 3607
344 253 3073
442 436 9085
210 144 4796
354 154 884
458 396 3132
228 202 6292
196 184 5073
486 428 7410
337 50 4435
409 77 6929
426 186 8724
437 90 9923
489 313 2962
438 317 6203
298 87 2752
406 144 889
491 445 6613
446 362 4041
387 296 569
422 31 3730
162 46 4755
371 268 9093
227 111 745
439 92 77
411 236 2190
389 86 9506
363 281 8326
270 215 3523
481 180 1589
373 91 1704
354 196 2567
411 34 3933
414 65 1578
222 208 7966
107 84 266
457 225 3807
443 401 6840
390 172 8217
354 298 183
413 107 1531
364 262 3303
274 265 272
397 68 1103
321 229 9832
412 278 571
248 171 4487
281 20 2513
240 40 2068
304 73 3614
314 283 124
222 197 7503
468 363 9127
158 152 613
346 59 5737
269 52 1932
219 18 9754
449 432 8057
154 149 5822
150 54 9367
318 304 9266
474 322 6920
204 3 4168
216 203 8245
479 209 7552
141 86 8291
227 140 4434
112 65 403
394 333 7282
220 8 3868
143 1 5180
435 67 6854
390 248 1177
270 19 25
453 195 919
113 96 2076
407 19 8280
483 137 6348
441 383 1786
471 409 3209
232 88 768
340 92 8155
189 94 2180
458 122 7570
486 447 7977
482 309 9744
288 219 6530
478 326 3644
480 308 4291
479 5 5890
466 435 4735
455 290 4975
378 230 3441
115 81 4875
407 209 7391
197 189 1132
260 133 4305
269 99 7748
404 89 7495
246 46 3811
382 45 6630
472 275 7865
194 185 4881
223 162 6558
373 342 242
137 70 599
452 110 1654
481 395 9640
175 41 3547
416 217 1075
443 307 322
370 190 3547
183 76 4662
472 191 2664
192 145 2228
236 11 2321
273 202 4635
469 55 3418
424 23 9632
430 193 1722
286 218 5301
444 416 9649
372 357 4095
493 394 4900
317 55 1561
269 12 2797
462 440 2275
418 245 2522
150 81 3354
440 153 3701
319 70 7568
341 111 1124
82 35 1910
461 212 9699
190 117 6842
374 124 9741
264 28 8989
71 64 8665
376 134 1137
392 47 249
316 178 5834
305 51 7673
446 1 8311
84 79 340
452 41 861
461 342 8332
236 150 8678
474 39 1105
295 107 7438
358 223 4703
478 153 5935
434 2 224
363 314 6912
176 169 9785
263 172 3160
179 129 2120
150 65 9770
406 99 2209
341 251 5475
225 206 9965
429 162 4767
236 154 6636
75 69 8785
446 365 3763
471 75 6522
266 216 3325
475 434 9672
346 276 6521
463 342 6310
322 198 160
169 127 807
273 264 7189
495 211 6220
467 437 7225
336 56 4320
272 46 2402
204 34 9467
438 273 6911
254 162 9299
392 355 2735
244 93 1973
360 94 1904
392 214 33
359 18 2244
459 360 1578
479 315 8353
431 338 4005
353 113 6012
407 398 1774
487 428 6399
220 55 7551
294 170 7462
336 313 8503
131 35 4440
230 223 6348
379 284 1179
237 175 9144
354 320 1131
203 6 9878
374 262 1216
181 112 3008
459 431 3085
229 31 9026
293 86 7468
349 337 2529
484 338 7567
325 120 902
452 440 6664
268 59 3930
484 111 9685
273 165 6698
224 92 6439
195 135 6545
500 176 2739
478 233 1788
310 170 9176
465 256 7446
283 244 5787
399 235 7166
203 200 3216
461 146 2342
257 56 1260
284 219 9613
119 46 1005
417 149 2821
417 333 8750
265 238 3344
402 164 4850
466 444 6420
396 146 8334
172 128 8131
144 89 3187
331 221 9403
304 160 2
474 106 6692
326 304 3212
333 21 1313
112 66 3321
497 465 1633
448 32 4078
439 221 976
458 25 1444
348 313 6171
437 45 627
487 47 9665
462 283 7937
215 76 8727
306 210 4827
363 138 5032
468 341 5975
232 61 8473
238 7 8304
190 84 1728
27 14 8377
91 39 9283
290 68 4753
415 150 584
489 488 7523
491 330 8510
415 366 281
376 108 228
149 73 1050
420 403 4855
365 148 5744
355 17 4464
172 111 9019
453 17 1848
154 119 5672
366 191 470
207 96 5294
464 383 7138
202 152 681
385 223 1325
310 108 8359
206 41 1194
438 253 5772
277 270 3094
481 78 3304
461 389 4644
279 7 1537
178 95 4100
326 75 5006
293 215 6029
242 103 7576
405 117 3560
450 250 1108
303 9 7414
296 157 3787
284 51 6089
418 282 1425
462 424 9199
344 175 503
421 375 853
317 61 1199
375 102 4409
378 347 6353
451 297 1979
431 130 1015
446 238 7608
441 418 5615
433 242 408
277 100 7991
476 244 7683
498 218 2366
461 429 5811
481 19 4947
172 42 3813
491 318 2773
344 264 4435
308 269 2356
53 18 2967
455 57 4502
138 13 5361
186 92 1314
432 247 3206
393 147 3853
454 320 5255
211 180 2983
402 214 2287
442 192 2216
313 129 5557
447 433 8093
139 100 2954
297 273 2751
142 117 5974
252 33 7015
236 43 2082
285 13 3816
434 160 8679
292 224 9920
440 334 1931
192 56 6746
402 171 96
457 408 2082
126 95 5935
421 342 379
489 196 1975
474 323 2533
217 46 3336
293 156 3600
494 400 1741
352 118 3382
199 78 397
312 52 8394
444 140 186
469 178 4920
391 103 6111
419 358 1165
263 87 6742
264 211 3876
424 198 9009
428 283 9559
334 54 1112
161 102 2687
221 85 9009
496 25 4864
500 86 7087
221 61 7481
464 246 9738
220 78 3909
308 261 8061
453 387 1212
271 269 5478
420 254 5595
45 6 5614
498 25 7213
123 22 8378
430 61 5851
331 3 1684
167 119 9949
441 57 1973
458 337 670
313 222 9235
436 74 1363
379 232 4991
467 228 3231
61 33 860
343 140 4271
487 308 3009
348 137 1237
350 282 6497
459 139 4041
387 157 9746
393 10 965
398 28 5689
479 343 247
299 138 6849
431 415 3203
476 398 1130
307 298 4766
439 194 9674
317 17 2722
382 93 8063
438 100 6014
359 163 3088
105 28 3186
376 360 1584
392 295 7441
411 376 5391
297 8 8951
315 163 3916
466 194 2549
265 26 2684
337 90 1270
391 151 6418
377 143 8252
262 59 9563
459 197 7927
348 64 1318
421 291 832
476 50 1777
380 200 1563
309 17 3666
447 160 1383
478 84 8528
229 175 4875
394 82 7685
81 36 31
48 42 2910
431 31 7277
218 13 1291
169 113 31
391 56 3689
445 252 1744
458 118 7880
319 16 1180
384 286 772
442 422 4277
417 45 5189
393 229 9604
211 119 8999
325 28 9086
297 264 3333
399 98 9965
451 148 4828
214 207 7448
354 343 5777
124 37 8048
488 17 6931
235 67 1059
124 100 3889
444 143 431
230 27 1473
93 25 5874
397 330 5700
10 1 1525
483 291 5380
278 164 5226
425 81 3285
358 265 7068
174 166 9116
342 121 396
243 6 9891
464 327 4643
480 352 2733
226 91 9422
139 86 6565
255 156 1722
308 299 4024
445 329 7221
184 97 6755
314 38 8951
336 94 9959
40 18 1534
181 157 377
70 56 5660
319 230 8346
204 150 9379
487 342 3742
244 3 9357
379 230 684
375 44 2223
162 81 6623
433 306 1024
205 146 2333
387 31 4222
226 161 5078
265 56 6237
290 142 6909
386 288 6712
486 455 38
397 79 4462
176 84 6721
363 352 5503
476 456 876
373 298 5375
72 19 7992
444 224 4972
147 77 870
390 45 1222
133 46 2351
486 98 9324
389 103 5124
378 78 3369
268 174 9341
56 37 1854
471 450 862
272 239 8439
482 283 2909
119 49 7044
337 52 671
139 24 288
466 33 6077
487 84 5669
364 311 8931
436 358 3575
346 180 9921
371 273 5603
332 240 9490
474 240 6552
373 201 3207
114 104 2348
357 49 6344
316 313 6885
49 16 7966
343 273 4740
296 156 6474
362 187 5028
408 116 7058
160 136 2456
149 61 9269
75 39 3225
89 44 3163
377 357 1416
264 11 2962
350 304 894
321 105 431
413 324 5211
268 67 6663
463 198 7131
484 66 2600
49 18 3471
118 8 6478
391 61 4329
430 333 4462
102 27 7370
132 21 5423
234 36 180
230 226 3207
487 337 6465
274 134 9620
305 54 9741
462 44 6722
245 93 2990
176 116 4688
448 383 3455
421 259 3626
204 35 8514
335 34 5896
341 239 5709
309 147 4188
486 146 549
291 98 5989
428 427 2379
472 230 560
405 238 5281
192 160 5075
349 246 3295
303 29 881
417 140 2954
417 33 5983
396 280 5412
296 5 4893
478 419 9578
477 343 9221
348 123 544
288 95 9204
302 296 5197
152 66 6250
278 213 1770
313 185 9740
320 235 5128
479 333 5799
475 331 8924
149 96 6624
284 71 5845
270 227 9156
497 204 7693
131 106 8510
451 251 1004
403 386 9359
438 401 6428
324 129 8157
452 314 4707
371 147 2376
342 291 4985
351 271 2840
468 353 2436
452 81 4934
336 90 4017
495 288 1558
388 138 1939
424 18 1171
415 287 8465
372 108 4367
400 5 5357
253 137 9691
309 199 360
376 64 7013
487 408 6815
476 461 5111
411 285 2451
428 199 7839
447 138 254
17 1 7170
437 17 4000
219 177 6397
339 324 2363
425 216 650
196 140 5607
427 414 8718
377 306 3726
392 24 835
215 160 7192
459 230 274
278 142 7469
251 72 5870
371 148 5419
449 76 1160
319 161 3739
216 127 5083
318 143 5213
144 75 4219
408 138 4449
94 75 5980
243 215 7583
405 237 2286
43 17 3379
165 12 8879
145 95 6586
392 212 6411
357 268 1686
487 481 4939
491 57 6474
479 384 4526
441 46 8260
190 147 5511
462 171 2309
230 31 9707
89 22 6573
231 125 2886
117 52 4150
333 194 9797
150 100 7919
317 29 5416
433 96 123
197 139 2818
240 223 7764
328 248 4416
419 71 5190
334 14 7882
313 137 5128
399 270 1530
429 11 1457
43 10 8760
189 128 4199
282 237 2322
465 454 5313
438 204 9861
125 80 8651
484 123 7899
424 133 4552
375 100 4073
251 15 730
419 219 7228
213 100 667
390 189 4798
127 36 3335
204 93 5966
311 153 4696
190 137 8600
452 392 25
437 193 8815
365 280 3247
463 302 3492
358 159 1360
209 195 9659
305 242 3622
358 197 1604
493 293 4294
414 7 649
455 199 9138
362 264 765
480 319 3233
162 30 1926
249 239 3142
381 251 6040
404 358 952
407 349 9877
374 306 1088
461 395 9961
98 94 381
66 37 5687
369 36 9138
434 33 1287
233 120 5242
407 159 8391
349 269 6781
466 401 1147
432 126 9088
255 9 2298
315 208 3433
223 190 5040
187 136 2828
237 92 5201
419 410 4840
424 227 2023
381 143 5545
437 195 7995
489 449 8543
467 221 9987
444 429 2651
399 22 9813
354 332 5023
265 136 2389
268 81 6380
387 81 8277
211 167 6166
485 223 3737
423 390 3269
431 167 2158
422 341 8093
362 127 3091
499 388 3913
382 189 1701
497 224 2672
152 86 3587
469 389 6789
383 41 3818
294 42 8264
319 282 3459
14 7 961
223 102 4691
317 186 5883
238 69 1719
466 205 726
340 90 3903
235 90 1090
296 261 579
88 4 5188
81 25 734
235 39 4750
161 84 7236
461 85 1638
332 295 1708
