200 2000 1 40
172 138 512
184 127 9642
124 68 8129
110 66 4945
41 39 3270
169 116 9569
118 64 9241
178 102 5083
155 27 5185
148 82 5073
145 36 152
54 7 153
192 179 8985
118 61 7698
45 21 9109
106 103 5563
198 75 5888
184 140 4353
184 54 4265
183 143 5665
193 57 7865
117 39 4970
191 130 3212
107 22 30
121 49 8296
144 130 7527
160 156 2470
161 8 5156
168 144 576
187 36 169
116 8 5025
187 118 8923
156 8 8934
150 9 6424
132 90 5880
195 24 7513
64 13 2991
134 124 7672
190 51 5278
50 32 3340
178 59 6406
136 116 665
159 122 970
181 124 417
182 75 761
144 84 4599
112 12 7593
153 91 4056
166 33 1243
104 1 5965
196 32 8285
152 21 6162
164 24 697
186 59 9789
37 24 7063
133 42 2651
185 28 9216
170 14 8118
29 7 7715
139 51 9511
152 96 7053
97 76 1999
188 2 9844
26 6 7649
120 31 4416
198 46 7164
101 16 2620
158 34 4401
198 34 5000
187 80 6815
193 36 9766
56 22 5155
86 8 6742
87 81 2858
152 8 4281
41 16 340
93 54 7492
165 31 7312
177 119 2873
188 114 7439
44 19 3565
38 31 9718
105 65 5122
30 3 9200
136 81 6680
149 34 4329
158 125 7780
186 142 6559
190 28 2761
104 42 6806
180 153 990
162 96 1694
125 70 497
144 57 1578
114 84 5538
56 35 6587
127 3 5548
190 44 9986
101 99 7484
91 48 1806
189 24 2206
136 66 2076
179 31 8305
151 14 6582
193 135 3054
81 22 6848
69 58 3729
149 100 4185
35 20 3053
39 26 616
144 134 9169
102 50 8705
131 129 7081
190 32 569
184 176 8062
164 56 2406
80 74 3187
52 9 1612
200 175 3804
149 87 51
158 28 3374
96 46 532
83 77 3385
67 63 8972
113 63 4275
173 52 8663
117 73 6965
179 154 7322
161 110 5871
199 125 3505
197 46 4682
169 111 2200
129 34 1910
57 47 238
129 47 6694
180 52 64
165 64 5138
63 61 703
99 47 7707
104 98 8102
181 5 2286
97 46 1774
190 133 625
150 142 3880
84 32 124
106 60 675
152 32 3969
131 87 4614
111 42 5318
78 35 3258
117 100 9912
153 95 9649
104 86 2006
140 126 6145
92 18 5958
122 66 1656
14 7 8699
67 43 2596
173 106 512
174 59 699
160 117 6536
101 12 5236
86 39 2963
141 77 8993
38 26 4453
156 127 7770
149 132 1916
190 85 7188
101 88 1579
163 67 4238
127 28 8633
191 149 6949
81 77 4473
184 55 8189
185 17 3101
188 25 4757
149 90 9075
172 160 2280
38 21 3339
154 6 9052
133 43 1861
170 25 7558
131 19 7054
198 127 9825
151 75 628
160 90 3020
142 16 7517
155 19 6004
101 22 283
174 136 3320
189 87 1552
41 24 434
170 3 7221
161 142 6614
197 169 611
133 115 8453
73 48 3598
152 12 5234
73 23 7769
200 25 3323
165 93 2571
197 172 8521
186 164 5175
122 91 2079
52 45 9123
68 31 1085
180 125 6015
37 19 919
170 121 415
127 106 492
146 125 4005
52 28 272
58 19 3579
131 10 3657
45 20 3971
126 29 5707
176 12 6124
73 13 5248
70 50 3063
125 43 3295
96 51 4974
113 14 4299
200 83 5928
162 58 7352
160 28 9878
130 107 9157
52 27 1176
140 70 8126
154 131 7748
163 132 4317
154 122 2438
174 32 5511
146 38 4531
169 13 3659
111 75 5255
181 179 5286
142 100 8150
169 83 8143
35 23 7625
103 74 3426
200 7 1197
191 112 9228
64 46 616
78 37 4259
106 43 4465
195 94 2626
30 11 9553
146 97 5977
193 54 1482
122 40 8029
86 78 4034
117 88 4555
194 42 7624
138 5 4624
75 74 1483
29 22 4180
152 55 3903
87 35 2726
199 80 7673
123 99 7673
197 190 8615
108 50 4746
188 43 81
152 86 622
15 3 8119
143 102 735
130 40 9114
137 103 1813
119 50 6461
158 135 9678
34 23 8655
191 58 6159
161 73 1966
141 122 1729
185 3 6926
186 36 542
18 10 3241
198 124 2628
175 52 4365
65 18 4701
84 28 6528
145 44 9439
168 94 9855
97 62 1847
181 104 496
171 47 4799
186 87 9992
136 50 9627
77 73 7126
122 4 1953
109 58 7503
135 20 3497
97 65 9299
182 103 274
110 94 4411
56 44 6910
155 110 837
172 151 7988
122 62 3346
110 73 5839
108 101 2140
49 12 31
181 51 9992
179 53 1198
144 138 1576
114 95 3995
67 61 5578
160 98 4158
190 184 1317
90 8 7890
185 29 1334
187 82 8091
158 73 5671
155 126 7838
153 121 2740
24 11 6911
133 46 9050
136 55 283
158 30 4791
96 72 8434
93 87 8362
131 96 2069
189 79 8427
174 147 2570
53 14 4950
183 142 6628
196 48 9326
108 6 2546
190 50 3114
104 101 4574
95 63 5197
195 176 7364
139 123 8721
136 27 8271
127 70 3741
172 67 669
156 56 7571
155 65 7711
27 6 1176
194 120 2970
178 47 5535
189 130 2028
187 39 2355
58 46 3453
190 144 5777
173 24 1530
189 17 2767
192 120 405
139 132 7180
161 131 2518
169 93 4087
175 164 8605
127 66 5334
161 78 7069
160 44 5177
187 83 5568
191 138 1195
123 55 3396
169 97 6677
61 4 839
109 66 8340
182 111 1988
142 133 4849
96 37 1826
177 102 5049
160 147 7034
153 115 5251
113 74 1433
140 93 4006
4 1 2538
28 6 3589
166 52 2392
183 177 1073
169 135 9894
134 53 3530
126 50 1833
69 50 3975
160 123 3847
50 13 2824
177 120 739
136 103 1819
82 63 1189
152 110 5208
163 134 1152
157 96 9606
124 30 9869
163 144 1442
133 11 2140
173 71 2177
55 14 2133
160 132 157
192 22 244
163 153 442
189 152 637
169 159 3238
190 73 6495
181 60 1738
198 90 8134
197 184 5953
22 1 2075
156 23 5535
128 106 4427
196 113 5826
101 87 9765
92 29 7298
183 100 5117
129 84 9331
127 16 3545
177 111 6080
99 67 1297
89 23 3785
178 24 2914
199 158 6035
146 70 7546
101 7 415
194 71 8848
69 33 8862
62 54 1700
183 81 5327
107 9 5821
105 97 7760
153 15 2609
154 63 4459
184 171 4373
54 47 1691
82 56 9273
165 67 2465
86 68 6607
128 33 5422
99 65 9565
130 74 1082
186 52 4162
171 50 6662
124 52 1601
96 20 985
94 76 7329
67 58 8358
42 27 8346
133 33 1622
168 88 6753
192 128 2075
116 1 7963
134 39 3566
117 24 8658
76 2 9489
195 23 7720
200 91 5408
104 66 535
166 62 901
158 107 164
65 33 8589
165 160 7309
155 133 2427
193 77 7904
178 39 1333
199 184 8271
186 153 8949
120 30 7070
49 20 8927
134 72 1885
182 154 9051
155 144 6813
179 80 7167
98 92 8543
128 105 2286
169 106 7519
88 8 6344
200 146 9290
98 6 695
53 40 7091
176 152 4142
197 157 1095
136 93 9665
164 136 5078
109 76 6891
197 166 4277
194 190 4293
108 67 7107
180 171 2160
83 29 3262
35 9 3913
171 99 7834
187 77 3603
159 128 9556
173 109 3522
127 36 536
156 39 827
34 3 7103
176 161 1658
103 32 6569
52 46 5080
133 72 5455
168 81 4676
65 39 5503
188 22 1659
172 145 1457
52 43 2235
198 158 8717
185 111 2713
122 102 1448
93 67 3006
87 75 8764
144 142 2466
146 122 6589
176 153 4452
151 56 8341
136 12 8193
37 26 3006
189 118 9046
143 62 970
162 20 8877
180 178 3165
182 91 2570
133 127 2184
91 57 8886
181 161 8862
168 28 1
192 12 1282
146 75 8053
116 57 9706
169 27 7443
93 32 228
198 180 8605
194 131 9188
144 26 9021
77 69 4310
181 41 5624
154 110 2846
90 16 912
186 58 4671
179 58 5588
47 27 9588
170 66 5131
198 193 2777
145 42 3624
184 13 4736
197 103 3205
63 8 1392
62 40 7401
158 147 9076
152 38 9051
177 27 7373
173 121 1550
156 62 4597
191 190 2641
162 150 9421
120 27 7530
111 98 1386
50 11 1188
185 102 3439
147 4 6407
173 31 4080
158 154 2534
129 4 4066
199 71 2837
138 39 1893
45 26 801
141 100 6336
190 148 4357
157 101 9105
178 32 8359
125 91 5815
178 107 6529
160 67 2817
101 93 2062
91 56 2803
103 61 461
63 56 3441
155 51 6511
53 5 6867
147 133 448
95 55 1590
128 119 2175
124 22 6589
55 45 8542
75 7 1375
122 2 6568
141 74 3881
67 49 9017
195 160 135
116 48 4105
185 15 1406
86 50 1367
195 159 4255
160 24 8523
94 13 6135
90 48 4087
88 68 999
184 81 7628
192 184 8390
134 125 5609
88 86 7568
127 117 6748
85 43 2995
135 94 1961
188 121 439
97 85 8342
109 72 6354
149 133 4850
167 74 3734
163 36 2478
85 77 8368
182 173 7320
181 97 654
160 138 8111
150 110 1591
137 88 6767
55 9 9713
78 69 2838
103 65 215
189 38 581
111 91 2620
189 58 8031
181 111 7360
200 73 4777
101 72 5594
194 113 6574
37 25 1082
164 71 3030
139 76 9556
172 142 5952
115 94 5536
134 100 4952
146 46 881
188 4 3411
162 119 2959
79 3 3242
196 117 5935
80 52 5752
37 17 4745
173 171 5975
157 139 658
161 50 8038
189 123 4604
80 16 5318
151 7 3761
96 76 2404
114 22 8494
135 50 370
171 120 1290
40 31 6208
38 37 3189
108 64 7299
155 131 2306
132 128 6962
167 42 6801
139 17 10000
75 69 4120
137 86 433
179 26 5345
97 83 4701
181 74 6609
184 62 248
185 37 2573
170 22 267
180 14 8317
179 45 282
187 8 9902
109 80 5713
152 23 8216
195 129 7295
178 141 2543
154 15 7559
196 16 6223
31 14 2818
109 25 5575
179 112 3315
141 126 6063
128 118 7677
90 24 1678
55 7 4039
62 48 1850
143 137 3760
131 3 5923
125 85 5625
193 59 9466
118 9 4077
198 182 8506
133 4 1055
170 63 1018
68 24 6316
111 64 8592
125 94 7283
135 66 6868
163 92 8672
125 42 4820
168 7 2836
14 6 3055
153 48 2675
88 77 4030
49 18 5392
90 39 4082
141 86 7519
187 161 2414
124 74 9025
124 1 8983
108 69 7575
100 19 5465
89 54 4228
167 40 9095
149 30 5348
129 29 5108
140 72 1341
181 6 6435
121 79 2606
148 130 187
115 66 2115
120 98 7786
192 3 3444
116 16 3916
90 70 3739
100 44 5041
80 65 4920
182 152 8209
160 42 5189
97 86 163
40 18 9649
152 83 1452
193 98 8123
49 29 1020
197 39 1849
40 39 5264
84 31 4239
127 29 3272
98 79 8508
50 27 7413
84 68 7082
16 1 2396
164 26 6865
159 100 4586
142 101 3466
99 89 3111
99 94 7279
98 37 4474
78 55 8719
139 86 2492
95 21 8286
190 95 7996
73 22 894
181 162 883
120 118 525
168 85 5489
77 53 5750
153 33 9282
188 19 7356
168 161 9477
23 6 6905
155 52 9908
64 35 5323
114 13 726
69 32 2317
192 79 5
195 73 4554
83 12 1262
175 166 1057
117 46 9114
104 2 7580
69 54 5249
103 72 4909
168 65 4039
146 11 5212
184 165 7335
192 1 9
138 44 5458
153 94 6800
103 2 1887
135 12 9835
142 15 6255
178 41 846
187 38 5954
164 130 6966
58 25 1467
180 42 7583
112 43 4174
21 4 2407
198 154 5312
43 1 9812
144 92 163
175 92 2313
144 89 6749
157 149 1729
191 184 6589
198 170 5549
139 53 6721
111 55 7954
188 139 3517
153 26 1963
75 17 7097
185 85 8699
126 22 7280
119 96 2080
156 35 7388
107 83 7296
192 153 6935
80 72 2360
83 68 5206
83 81 4001
119 10 9403
192 9 1752
126 55 736
105 28 649
146 128 5595
89 85 2375
198 41 6193
155 146 1164
136 61 8898
141 8 6272
84 70 4994
189 185 5767
193 118 5407
170 58 3904
174 149 1642
96 69 3102
175 124 625
150 41 3736
149 56 5912
187 140 236
96 26 508
169 51 4434
154 70 2139
192 92 5956
163 157 4374
126 113 6008
106 5 8692
112 22 1128
60 4 3862
174 150 4822
171 147 7599
152 68 7383
193 183 4454
180 69 6867
110 109 6098
168 148 1059
191 182 952
113 59 4546
187 142 867
186 43 5575
151 129 19
198 43 4453
178 82 7175
47 28 6641
34 27 5619
84 34 1091
182 149 8882
158 146 8809
142 75 5494
168 92 9693
9 4 844
149 73 875
167 119 4236
197 38 9101
196 154 1486
140 31 6188
95 94 5843
192 173 5201
166 120 63
95 92 7717
140 139 948
143 2 4314
186 168 9310
69 7 6024
129 109 465
113 111 4523
15 7 3793
192 32 2357
160 95 9627
150 100 5055
75 42 6287
145 48 6074
160 55 2398
106 41 5817
174 172 1376
111 29 7186
169 75 4160
189 9 7333
147 39 4787
195 86 6770
195 58 7519
153 112 2254
122 94 8410
179 19 2755
31 6 375
146 49 6863
100 74 9018
101 4 6373
145 110 2634
193 129 8581
33 32 2507
196 66 7607
193 101 561
94 31 2803
122 93 7295
149 52 2690
98 5 5561
161 146 9710
78 46 6362
132 22 2047
167 164 7272
100 60 6006
170 30 4567
123 58 2691
158 78 8219
153 16 8768
164 44 8457
176 50 3833
147 25 1855
195 69 1835
165 107 8217
155 127 6325
117 54 642
168 25 2349
171 130 6048
116 90 8728
51 31 9690
156 110 4203
71 49 1074
178 104 9768
74 48 7240
155 31 3314
200 123 9664
111 20 6725
49 30 5677
171 128 7396
178 125 8243
200 113 9806
166 8 8664
166 101 2898
187 113 6049
31 9 4987
174 58 6857
198 85 2662
24 21 6693
64 50 8933
189 113 1678
98 22 8043
101 65 4728
157 79 9703
140 13 7296
63 17 19
93 62 6434
59 51 179
200 191 6612
146 31 6676
149 25 8245
159 26 7372
198 109 5012
103 29 5974
81 73 9471
187 98 3778
176 90 705
60 38 8858
39 32 3003
177 131 1164
108 84 2644
188 140 358
153 46 872
169 87 4641
121 61 1091
103 56 7584
199 52 4382
130 111 1336
67 45 2686
126 30 7312
41 29 1002
144 128 6465
89 32 8606
76 49 5090
134 102 9373
90 61 6535
10 9 2835
138 121 6456
194 161 9984
167 161 2184
187 138 2104
148 96 387
111 87 5085
121 15 5687
186 147 7201
27 2 2392
191 22 1171
193 40 7046
195 47 9227
128 64 6473
158 110 1186
45 4 8385
142 69 538
165 60 677
95 64 9664
192 157 8086
96 31 7109
78 42 6462
163 107 7399
160 16 6915
146 119 7687
99 48 9977
175 143 9862
18 5 2500
63 21 5812
62 36 8657
125 66 8264
74 60 5294
187 144 2117
178 1 9284
117 10 8372
71 44 1386
185 18 6196
128 45 9450
157 68 8458
144 39 5814
128 70 9095
181 110 7757
173 57 4124
104 56 2833
162 41 883
157 135 5444
79 19 2523
181 157 5654
179 168 9174
59 5 1788
69 35 222
165 73 8842
71 22 5983
181 151 7618
99 77 3724
118 20 833
27 14 889
165 120 2102
162 65 2804
85 42 230
132 32 6633
127 99 3797
174 43 3222
167 143 2746
180 64 5065
170 107 6873
60 8 7772
199 48 967
177 154 7640
190 71 8307
158 79 3250
56 39 7740
152 14 3720
69 25 7398
167 124 81
87 34 9159
126 34 9877
9 7 9528
190 1 8902
182 96 9790
149 147 8733
80 66 9131
183 95 910
182 170 3862
100 68 9333
126 89 7679
15 14 1943
167 116 3267
198 20 8250
66 39 8367
153 19 5838
195 171 1889
152 59 1012
186 180 228
154 149 4478
37 13 8439
176 166 2473
162 11 8468
91 87 7634
116 95 4068
175 110 8838
151 50 3860
113 102 856
168 165 2179
131 39 2788
187 15 32
88 69 2205
171 103 8724
123 3 2160
160 48 3270
168 56 5214
60 24 1849
170 46 6057
195 141 6279
119 74 5515
118 87 1832
194 88 4556
76 69 2664
167 69 4576
179 148 4102
158 33 815
190 21 8086
113 7 6244
146 35 1232
182 158 3919
173 34 5158
154 45 3952
147 52 9461
144 74 2552
42 19 2909
177 96 5003
180 115 6071
184 12 3733
197 71 3705
132 101 5398
27 17 3099
130 62 7778
164 111 1913
112 76 4587
198 138 8815
67 7 4685
104 75 1989
187 112 9625
138 126 40
46 21 5256
107 90 7570
89 26 8782
199 79 6973
18 4 9708
139 52 1529
128 14 808
196 43 6935
159 42 134
176 112 3983
110 83 4147
193 184 1592
148 68 9138
70 54 885
197 131 6387
173 39 25
39 6 9050
146 137 135
93 2 4477
186 26 2854
131 99 5522
15 12 6018
39 29 1026
197 107 7240
195 20 1624
185 22 307
194 83 4408
151 19 7225
88 63 5
151 107 4483
121 40 9445
120 72 9472
97 26 3740
178 116 3461
50 37 9065
129 93 156
140 53 8412
194 187 9071
178 38 8348
120 46 3646
185 153 9499
96 66 9960
151 97 4651
195 77 5957
45 43 2442
184 150 5105
141 36 1712
140 136 8469
177 90 5016
150 78 7488
193 103 5908
131 116 9432
90 42 2521
146 132 4705
152 40 1413
122 17 99
152 127 7857
90 18 2159
140 131 4706
188 106 2237
59 35 7176
158 101 292
157 51 2407
180 39 7654
155 138 3647
69 16 9241
125 38 7910
140 4 3337
153 73 2660
188 171 2783
184 155 7587
138 74 9713
100 28 7166
99 35 7690
129 76 4669
174 57 696
149 27 7995
193 181 1527
108 38 7916
101 58 4044
18 9 6823
93 55 1024
108 4 3433
77 76 3016
132 79 5681
118 14 730
75 28 859
171 143 5619
183 32 1384
49 33 460
99 85 8932
153 151 2591
163 86 910
184 177 2524
183 90 640
51 1 6987
193 91 4011
147 12 5998
164 75 487
197 53 9452
131 25 4437
168 37 45
143 3 1724
134 78 7766
81 70 8502
139 87 2863
120 24 6732
122 90 1555
184 19 2141
133 66 557
156 41 8694
66 27 7855
117 85 3104
192 86 7899
165 49 7985
184 153 1057
190 22 8342
152 67 5783
197 126 4266
102 24 3032
103 19 3568
117 109 9300
168 147 4896
179 15 3751
195 172 5863
192 63 334
143 122 8435
170 96 3199
118 33 6014
148 14 3960
117 55 3112
167 34 5019
35 13 2830
72 61 1887
80 12 4617
123 24 8096
130 57 7428
194 31 2561
192 107 3252
182 51 5012
105 50 3897
106 101 407
107 57 2656
158 91 1708
114 51 1017
175 91 3164
167 78 2778
86 84 6879
130 114 3452
177 97 4529
153 61 4207
160 154 6791
160 120 7825
119 17 2155
135 53 6748
184 162 4299
72 18 9741
161 117 6813
13 7 7702
158 51 7
143 132 890
198 74 2567
57 12 775
121 23 6647
111 11 5717
46 12 312
164 54 753
113 103 8598
129 64 2616
133 92 640
114 2 6820
200 145 1989
183 160 2316
163 59 3138
155 34 4554
167 90 4889
82 29 3726
103 8 5825
169 140 5287
195 169 8733
97 68 9094
125 65 6418
125 99 4774
143 9 9817
178 74 9709
70 48 2145
151 65 6507
145 20 7047
198 37 4918
103 73 1882
187 133 1800
71 16 3426
145 68 723
122 85 4127
17 13 5831
178 147 339
110 80 7305
70 46 4791
95 91 8048
101 79 9304
146 27 5206
106 64 735
157 19 966
160 101 9668
176 84 41
164 104 5879
183 99 383
199 51 4578
85 73 834
80 69 9821
151 70 3086
21 11 474
137 43 5336
126 117 6722
67 30 9294
95 6 492
194 172 3977
195 124 4996
129 53 4282
195 170 6699
76 74 9879
194 44 7244
77 64 7082
145 28 3868
63 25 3387
137 14 9905
85 81 3259
143 34 4927
182 92 7088
88 76 2155
140 120 5379
85 65 4695
176 122 1851
170 56 6631
175 4 6081
105 29 9365
77 13 9717
55 52 5749
147 15 8234
173 60 3853
131 18 5902
158 113 3618
151 131 7862
148 64 1261
169 64 4347
191 186 4312
157 91 9010
185 38 1195
186 19 9607
147 2 8511
156 84 4595
174 26 8232
120 107 4337
84 1 2234
144 101 8003
177 115 7019
100 11 1633
178 44 2900
199 39 7745
162 81 4664
90 56 26
168 20 2057
174 82 8474
197 11 7155
195 189 3757
199 132 1477
192 78 6636
196 176 6421
141 112 9040
143 91 8363
118 102 9680
189 60 5311
80 15 4585
113 97 5572
154 16 4050
131 107 790
91 89 2243
113 104 4442
121 74 5604
57 9 615
199 174 136
98 96 16
134 89 7250
77 28 4835
91 25 1870
56 5 8884
138 19 7697
106 70 3068
69 18 9766
109 97 7129
103 88 2154
159 135 9816
182 147 357
173 13 7833
124 82 9620
106 102 5095
158 103 3093
121 117 9069
75 53 3504
181 142 7488
54 10 7534
191 128 4227
104 17 702
91 33 5683
92 67 2394
184 98 4630
166 22 986
153 102 112
89 42 9459
148 58 3186
114 17 541
78 30 3413
115 68 1683
78 1 163
71 63 7031
185 23 9898
187 31 6914
185 182 5649
65 52 5094
58 39 5548
168 99 8749
154 102 7877
181 8 7148
124 104 5876
135 4 4319
85 76 2448
151 12 3855
167 160 2088
160 131 6196
122 60 4378
42 3 6116
195 76 6073
112 2 5277
116 41 6676
27 13 9711
116 46 626
146 3 6139
42 11 7499
92 65 8509
84 6 3249
125 4 9336
162 56 2922
196 5 7931
99 37 4589
75 59 4772
147 93 2832
88 41 1178
170 91 626
149 81 3376
71 31 6450
49 36 4406
78 14 8059
152 20 9723
144 133 7008
73 66 1124
123 4 6816
132 21 8798
175 139 3113
191 38 1762
182 179 7262
160 159 2918
113 5 2802
191 129 8068
35 25 50
144 67 4927
108 88 8196
66 51 886
161 70 3814
177 137 4840
86 11 7841
172 63 5039
22 20 8491
176 139 1568
72 66 722
111 16 2444
53 41 5812
175 165 373
167 94 1980
114 24 8544
162 71 9975
134 43 4487
190 99 712
193 88 8365
109 99 1010
49 17 4093
98 9 9805
102 80 6239
162 10 6900
196 173 9568
145 72 5167
89 67 1636
148 144 8692
140 48 9769
187 7 1543
148 101 5507
194 157 3150
176 140 6372
137 96 1735
194 33 6217
184 82 3984
139 1 6212
167 68 2094
80 10 6351
59 2 8686
119 118 4246
114 39 4891
126 24 8100
90 45 2822
154 124 6171
184 128 2683
195 193 1060
180 134 1520
148 1 9754
106 14 2390
102 97 6884
178 135 3942
185 86 9644
58 15 9471
160 155 2174
138 31 8583
148 88 3977
199 12 4526
161 39 1492
88 38 6342
174 88 8204
116 81 832
192 77 1003
159 151 6008
198 25 8909
152 113 7346
183 91 7137
162 107 9103
189 141 6320
112 32 1151
120 11 7003
51 37 5414
173 22 9294
168 33 8150
100 87 510
142 66 5785
171 35 2803
97 95 3537
99 83 4147
158 69 1129
71 20 2965
183 1 4752
128 35 4634
195 182 3118
122 7 925
141 30 7426
155 112 4617
48 6 408
194 192 6086
186 41 1332
160 26 3171
109 55 7375
189 98 4837
189 70 6112
192 42 7869
184 172 6671
154 140 8476
167 126 5326
190 55 8405
176 31 701
197 101 2065
177 60 9898
191 95 8624
154 78 68
177 159 506
19 7 1135
74 57 875
139 72 3509
170 122 5741
31 13 403
20 14 9436
110 17 9687
142 115 3773
194 45 3701
181 82 3371
196 44 9895
19 15 5006
188 100 5660
159 118 7771
78 3 1390
154 134 5464
197 78 8670
157 126 8817
79 11 7483
109 73 8073
178 109 3452
184 158 843
111 53 6624
136 32 9727
67 15 7820
193 73 5767
134 132 4882
194 108 8268
143 33 5023
198 176 4126
55 12 6478
87 16 9246
118 38 9663
197 26 6061
146 57 3507
176 3 9136
169 107 3461
189 81 9298
155 149 1184
193 35 7807
64 18 6756
131 63 5052
189 4 5426
158 38 6176
156 31 983
172 33 1924
171 7 1464
138 13 3182
90 17 4688
196 184 22
190 47 1186
109 48 9507
70 11 9311
52 37 5191
188 149 4763
54 39 1383
105 67 772
82 42 8495
94 3 7183
79 51 9758
174 123 3357
143 5 5554
143 55 6038
145 100 979
102 86 2728
125 29 2529
101 74 7485
69 22 2125
133 101 3178
133 54 7380
198 1 790
154 116 3891
194 90 5872
182 27 9918
199 101 6770
144 37 3458
63 19 3503
123 34 1144
