700 7000 1 292
412 104 1254
696 342 7445
326 180 1134
611 608 4241
647 467 576
582 268 1849
319 208 4281
250 221 9658
463 344 5670
621 44 6802
398 317 9654
661 281 3784
541 131 9065
23 13 9536
428 69 3524
310 88 6332
288 153 3159
257 14 2691
467 337 1212
690 653 8695
595 531 7048
446 129 3481
645 6 9821
629 558 378
659 60 3863
641 49 6945
83 13 2531
508 284 1751
679 508 5803
384 314 270
434 370 4657
541 159 8395
521 266 807
504 111 6427
110 93 6378
512 187 623
552 93 2931
662 221 7601
576 186 9996
483 231 5297
637 90 6498
462 118 8900
496 422 701
337 104 8685
459 17 1662
665 534 8160
57 4 8713
545 155 8072
542 265 4300
322 290 7441
654 565 5944
690 558 36
687 208 4497
603 190 6627
43 17 3774
561 118 2981
535 514 3965
239 197 566
499 481 7903
673 597 8662
678 387 8233
657 599 766
517 371 3891
501 284 2511
158 24 4032
690 544 6448
402 389 3815
663 201 6556
449 373 8854
545 375 8419
541 371 430
427 138 669
511 365 3167
512 23 3427
651 169 8252
480 5 8207
285 245 4797
564 245 8944
279 172 5617
299 94 9710
492 376 6540
681 415 9336
541 38 9608
686 540 5125
320 168 9825
467 374 3049
360 29 2143
562 95 6524
334 79 9082
614 9 5474
236 161 3905
305 133 8244
468 272 1686
693 26 3008
412 379 6834
530 64 288
663 202 3197
596 167 2427
542 72 6318
394 361 5791
677 518 702
477 377 6991
527 2 7205
525 265 5879
132 97 1161
402 126 6842
624 501 5994
550 385 9078
508 192 2915
642 583 8363
543 175 7750
424 175 986
455 278 408
621 487 5569
522 111 7014
589 532 835
540 348 9794
674 593 5008
565 375 1297
641 114 1389
597 183 5959
323 225 3514
282 233 2771
608 141 1954
677 326 3210
669 328 4352
361 160 7989
269 12 617
417 187 3034
581 341 2487
615 14 5813
676 162 2826
495 214 2633
399 279 6310
485 358 3514
617 394 6260
480 281 8870
290 96 4845
506 152 845
400 294 5339
497 33 4686
538 439 5933
195 154 3077
131 46 9942
436 317 9478
321 154 1752
389 156 2022
603 227 2509
420 366 83
483 160 3140
580 210 7338
507 76 2952
240 149 7824
227 202 9544
322 200 8714
170 40 1893
506 354 8881
433 116 6010
606 520 8648
563 514 8925
554 53 6609
640 250 5407
376 2 3787
543 52 4234
272 86 7242
522 53 8839
279 246 6617
680 225 9322
370 367 1588
498 446 3874
591 5 3901
289 266 7096
256 203 7199
402 315 6616
628 311 320
288 81 8825
275 237 6531
654 327 5803
682 244 5031
433 163 2021
568 21 457
563 430 5455
656 539 9611
287 240 1123
226 123 4376
492 334 5861
668 493 5961
294 125 754
237 96 3266
504 25 5243
699 424 7378
592 540 9249
623 283 6668
262 36 5476
442 410 9827
551 105 3465
253 223 1870
483 228 916
640 325 4910
415 408 865
289 89 1825
654 303 8791
501 333 3619
575 523 1030
610 265 1904
358 251 5664
361 239 4371
500 325 1793
646 490 5370
563 465 7686
546 435 7392
696 442 7104
469 396 3581
614 515 7687
506 427 5605
276 218 7999
98 38 9735
262 235 3297
542 271 1365
651 135 7941
700 410 5307
391 162 5788
650 248 1902
344 238 3007
178 170 8285
316 135 7656
418 344 4399
437 265 2661
441 190 1943
688 630 4638
682 215 6210
695 639 9519
393 97 75
250 95 6207
398 298 8940
380 145 3751
624 109 3768
540 48 9536
403 171 5660
275 87 830
468 147 3560
389 123 9759
598 354 5647
392 382 9880
596 585 6824
557 148 7258
290 246 5949
692 508 3596
156 120 2955
475 165 9926
592 505 6417
613 310 8872
666 280 1499
506 447 3460
586 466 5783
589 120 7342
655 144 9469
171 85 6469
584 168 1577
487 446 1858
623 15 3259
266 61 1605
531 15 7222
691 684 504
577 32 6733
645 17 1632
466 121 7656
513 124 8230
456 452 2699
698 639 6896
564 265 7231
355 145 8609
536 195 8821
497 48 6861
389 142 1479
201 151 4897
475 191 705
71 36 6302
532 348 226
597 436 2192
550 247 3737
479 47 474
624 569 166
668 577 6396
257 58 3777
348 196 4902
661 278 5547
492 486 8881
464 213 5243
570 502 5894
680 666 9775
445 222 7983
648 454 9142
298 129 6514
575 520 3396
464 232 2095
610 388 2161
326 199 9554
343 328 2887
604 58 2159
517 311 769
679 233 924
469 35 7425
669 614 3904
674 264 2275
208 127 1692
642 339 5616
610 276 323
445 442 43
310 113 1071
649 469 49
676 527 4753
582 452 7228
616 502 4727
507 417 7272
500 204 1301
653 458 998
634 1 4715
329 81 4012
517 233 8574
676 362 8981
610 281 3268
540 59 678
594 124 767
383 362 5058
336 185 1584
602 299 5606
469 260 3860
285 239 3448
658 301 533
671 405 3029
572 74 2810
379 361 9448
680 525 2901
308 71 867
534 411 1486
625 460 2867
613 281 9929
472 373 810
161 36 4318
700 210 6928
579 456 9196
304 9 5704
87 2 2849
54 38 883
689 688 504
354 201 3186
687 516 6275
619 613 5772
520 319 1563
634 26 1856
436 16 2025
458 51 743
643 360 5326
60 35 106
642 78 5519
292 182 5012
594 154 5230
488 236 1469
374 38 7389
509 242 5947
215 55 9158
418 13 533
503 293 4750
193 150 4186
432 67 1828
427 177 9474
632 115 6393
208 156 6325
657 159 6740
645 586 2488
651 164 5827
480 214 8592
283 35 6816
596 436 7514
698 540 6640
212 145 7821
439 376 2967
558 117 4285
298 102 2209
364 185 8720
310 27 8930
653 27 1800
462 80 9789
513 12 5909
356 326 7532
654 376 5462
659 53 6249
448 134 3234
592 158 2666
499 197 909
486 319 6881
232 71 6065
531 129 9164
283 267 5349
343 31 4698
666 588 8834
358 325 2934
159 9 5033
154 66 7227
592 332 4017
175 105 7867
697 255 1433
442 81 2779
501 267 7398
405 73 6115
501 430 7159
174 30 4971
571 329 3725
266 171 5082
627 441 7130
691 478 2797
287 115 6116
533 390 4469
356 348 7913
523 44 2870
338 124 2444
660 154 8206
434 404 8188
528 220 1714
488 277 5789
390 296 1679
526 376 8621
299 266 8531
276 226 6345
477 429 8706
440 127 5026
464 75 5844
405 166 7981
262 42 4228
552 211 2227
663 38 2538
532 365 6795
330 21 8152
97 71 5208
194 173 5310
557 90 8784
540 89 3676
656 71 5526
380 168 3455
509 160 2497
361 130 9739
148 1 690
656 587 5354
193 100 8059
286 37 2548
688 506 7284
292 36 4772
687 397 5045
461 102 8204
460 214 5186
572 559 3087
652 125 9445
467 379 5824
385 58 7034
340 151 2615
586 66 5948
632 601 7780
542 540 6650
424 248 6468
469 77 6939
418 321 1218
628 480 8064
281 254 2085
595 500 5681
691 408 4963
598 304 6617
301 18 7362
445 151 8458
241 135 4932
480 271 7103
639 328 4784
671 71 3680
362 97 2705
400 351 8302
471 12 9789
129 65 538
350 250 3291
237 188 1015
698 564 7284
300 89 8657
77 51 7299
587 208 8811
695 109 8965
522 225 2462
465 39 3309
307 23 1822
592 103 3538
477 40 2932
664 272 5859
680 276 3576
685 60 1568
591 179 5276
386 32 8734
279 268 6105
546 80 4839
447 330 1809
560 526 5097
585 307 5459
672 536 7076
417 279 8993
260 37 1845
531 316 3529
276 203 1004
280 45 9575
669 306 7807
493 94 4635
533 233 4756
431 45 868
385 307 5205
474 158 7226
490 422 8863
638 369 5481
309 292 3855
687 369 4617
639 448 668
385 27 6287
561 274 6183
546 283 9223
437 181 8430
394 230 7436
626 399 1968
75 73 1335
539 385 2376
696 113 8159
673 507 8891
332 292 5874
629 570 872
587 543 7018
184 12 3193
508 501 139
535 532 8019
686 430 7296
663 385 8986
598 136 1000
663 216 7218
504 494 3184
532 164 9570
244 1 2609
521 518 2867
461 341 184
513 381 7665
525 242 9070
643 18 2639
606 392 2347
622 254 7227
669 658 931
275 84 8807
673 126 3453
393 375 5822
514 388 5392
146 51 3701
216 133 1884
638 495 3651
634 271 4659
484 460 8264
294 243 5460
118 67 4502
559 453 8614
666 441 7782
573 121 4866
317 314 8519
415 23 2215
343 140 8822
530 31 6997
305 245 9337
585 337 1684
690 219 501
567 112 6070
610 196 4505
413 412 498
91 61 6450
670 479 3277
325 162 966
615 67 907
407 217 5936
30 24 6734
610 513 5411
607 223 4163
530 217 2167
679 109 680
179 110 3008
577 297 1082
527 155 297
171 137 5070
590 190 2896
641 100 3235
630 474 9086
597 198 9175
616 249 8402
52 12 9092
485 421 9328
419 184 6756
506 406 598
453 292 6518
236 121 7158
578 235 8014
672 253 6635
597 187 6779
407 274 7760
399 243 3832
672 40 4932
521 138 4936
381 205 3507
671 593 7724
626 7 4286
634 284 8233
597 251 6089
184 23 6543
609 255 2124
449 172 3560
548 77 7533
635 300 6127
321 31 4026
333 69 9549
296 265 8303
536 450 3029
317 215 4710
170 94 7582
539 509 349
650 631 2265
488 190 8288
480 310 5252
573 1 8162
651 190 7397
604 53 4159
638 570 1237
333 325 5134
494 31 6193
639 154 5045
332 274 1559
588 199 2716
563 416 5807
144 45 8064
439 125 5744
549 132 872
681 613 5027
629 576 4055
656 314 3228
473 49 4818
556 164 357
470 52 5889
671 543 3940
586 304 2586
336 282 4625
430 409 2025
348 141 3620
373 287 7733
497 373 18
345 150 6422
522 138 1201
653 30 9443
506 32 8770
665 558 2467
589 42 6629
463 354 5048
618 593 5319
406 252 4424
246 59 184
399 214 143
547 283 9824
404 318 7432
606 469 7971
470 151 2583
178 109 9496
696 268 1837
514 115 1635
530 526 2063
495 61 2777
499 224 9870
693 604 9857
644 338 5784
395 121 3988
611 544 5874
394 27 2513
667 431 5606
355 266 8477
439 51 7675
405 159 6097
662 462 1001
605 500 7359
377 120 7449
614 536 7286
660 198 1372
698 388 553
543 119 7705
630 192 4911
554 238 4149
56 22 6106
211 144 9787
669 515 7489
257 94 4856
571 43 2714
518 458 6188
336 34 2050
346 126 9381
288 54 7521
686 348 7450
627 388 9413
363 44 3560
486 333 6044
617 411 6328
439 339 7171
546 526 2217
254 192 1379
557 345 5260
669 616 5739
523 328 9637
307 257 8449
531 511 6004
436 420 1421
389 50 3496
410 345 5157
545 359 3347
574 248 5601
505 234 3651
457 386 4685
486 31 8806
565 431 8301
521 191 744
443 148 4333
650 551 5313
532 528 7784
668 418 9486
203 152 8649
626 217 8425
507 342 7183
603 200 332
394 235 8137
668 284 6646
593 320 6765
462 47 5577
575 428 5879
575 82 8148
630 424 8326
395 306 1628
614 399 3715
114 28 9068
378 218 4498
646 620 7504
666 218 5105
521 383 5198
124 115 5353
368 362 7912
595 154 2687
538 187 9736
188 87 4678
519 67 9528
296 243 878
283 86 2061
677 560 2500
676 411 8479
372 95 7443
596 497 3327
428 308 2577
434 344 4484
502 147 6520
252 152 7125
430 387 9634
449 167 790
525 360 6386
608 506 7354
256 214 1238
446 411 9776
435 393 790
681 290 2597
661 257 149
641 113 3379
525 366 3648
289 204 6431
460 451 1437
490 408 3561
619 218 3758
513 219 4182
621 71 26
564 316 359
415 71 7317
617 104 1276
63 41 7444
553 144 7367
319 95 4081
621 76 1723
677 584 800
547 369 2523
360 312 5092
466 233 730
410 303 2926
570 365 6211
471 418 9975
332 82 4291
631 192 8390
626 8 8218
365 169 9426
687 627 7125
423 268 1555
466 392 5553
680 246 2494
497 228 3642
669 238 7495
438 250 2521
563 409 1085
424 235 5840
551 128 3111
590 57 3577
641 528 9073
561 361 5186
666 256 8516
469 291 5868
522 226 5585
563 548 3926
662 201 4482
606 339 8679
392 135 607
119 33 494
307 196 400
313 244 6300
288 8 1358
662 394 7629
637 334 2501
481 11 2084
428 243 8926
669 623 866
232 158 3364
589 289 4862
593 147 1976
692 348 1011
357 124 1672
425 311 4756
487 469 2139
608 282 163
421 115 7680
426 300 2979
347 345 3327
507 482 4124
401 296 472
678 257 7212
372 368 8567
335 71 82
335 153 9726
185 78 5663
277 26 4121
529 329 3476
545 132 1332
699 634 3666
573 536 3525
452 369 5861
42 40 1205
448 141 2467
668 109 4519
678 155 9929
242 227 5838
641 74 9351
539 318 2033
249 36 3675
243 147 1160
519 287 4023
492 482 7050
454 189 7352
573 403 7095
664 508 5890
452 312 4788
515 264 902
673 100 7132
594 566 7152
443 77 1047
308 130 2651
632 611 2088
388 300 395
384 316 3906
584 78 1481
609 99 3524
524 150 213
191 52 5165
158 64 4928
572 266 4659
660 474 6694
185 71 8721
214 141 2103
422 126 3682
546 542 279
589 183 1941
426 208 5764
288 236 6720
256 177 2485
413 44 5170
411 75 28
475 324 3155
329 74 1876
251 84 8812
226 34 7969
404 35 5953
361 172 7150
122 59 1880
689 428 1478
688 446 8272
272 107 3586
520 162 937
651 3 8478
557 522 9484
388 385 3258
316 39 9548
347 125 4044
339 101 724
399 168 9521
257 114 7931
587 408 3516
504 205 9933
685 335 2807
623 105 1409
571 136 3744
568 467 9930
193 175 2673
607 204 7656
550 9 2274
319 276 8678
364 279 8461
523 322 7634
594 235 4589
678 401 7406
337 55 3120
519 70 1568
618 302 6424
475 156 28
571 63 5571
423 44 6930
549 163 8488
297 236 9991
209 148 6358
262 136 2915
693 230 8799
431 11 4536
503 231 474
675 223 7875
142 70 2265
650 309 4227
595 84 5031
589 516 3205
549 383 3677
640 66 3300
308 196 4425
363 30 5869
98 39 2241
552 373 1739
636 343 5957
488 406 2713
611 448 71
646 178 8223
654 466 9557
664 89 14
582 363 6597
357 326 6333
481 414 4909
484 48 3836
292 138 9688
495 128 3686
153 59 3895
416 87 8633
657 364 9358
561 271 116
589 129 8298
517 40 8252
311 157 4337
92 43 1956
550 95 796
453 431 5564
666 444 6397
458 19 716
523 468 8768
533 217 6330
626 168 1612
614 553 1014
494 36 7773
333 148 8242
652 122 8537
686 116 2036
678 550 5282
605 478 6466
627 529 856
632 376 7118
388 125 7290
661 259 4453
321 73 2964
257 216 5351
315 180 4581
405 197 8556
692 95 3506
512 471 9061
230 71 8100
699 78 9032
654 581 7323
679 188 6536
233 110 1810
264 63 5005
206 175 8956
332 38 9907
250 59 6021
441 277 4959
547 319 6511
482 380 3828
337 20 1981
585 122 8703
383 146 9359
699 327 3268
624 172 9220
154 132 9552
481 473 5776
662 198 4960
423 233 3355
305 255 2669
399 59 8057
534 202 6053
211 176 6182
565 58 4452
580 501 9336
536 529 3339
310 127 2564
672 382 9379
681 441 2791
314 114 2731
659 430 8821
558 543 2228
571 30 42
477 440 5857
465 10 6767
696 238 1789
616 104 9273
681 484 1569
648 405 8655
549 301 2091
647 140 7195
477 158 1952
668 169 1619
564 262 9681
411 334 112
637 378 7981
424 32 8263
423 194 8373
472 93 6757
77 8 8960
634 516 6266
326 4 531
223 80 667
620 300 2553
205 65 7010
382 288 3622
439 314 9546
666 633 6643
386 311 586
569 58 7615
659 155 2022
506 95 2609
441 28 2545
461 248 1820
293 261 2224
489 326 2160
491 217 7494
589 67 586
457 435 552
358 84 5302
571 81 646
365 192 1501
331 156 5055
457 288 9427
612 442 270
215 197 9846
675 434 9032
688 15 9926
357 80 4444
683 600 420
236 18 426
98 10 6560
311 236 8152
354 127 3709
451 99 4845
177 132 8949
692 651 2007
116 34 6595
577 335 5973
384 208 4649
386 159 6220
566 18 4362
518 65 345
629 466 6098
658 270 1517
647 175 6353
467 444 1354
245 122 3379
575 57 149
414 71 6910
564 383 132
533 434 9005
239 184 8355
456 250 2746
99 78 4111
694 203 2374
370 8 6829
675 165 2756
425 190 1234
696 639 1169
535 135 1506
439 349 5976
470 314 6990
361 236 1211
586 324 6495
373 172 5769
399 79 7079
129 12 7248
613 188 4897
302 135 1783
191 10 6511
343 321 3789
550 161 1262
429 364 5018
398 14 7030
22 10 8720
578 44 9973
486 200 1171
99 86 6769
574 68 2069
454 309 1310
462 333 9402
465 395 1808
549 140 9934
550 413 9414
700 667 9012
230 39 8773
565 451 128
526 394 2957
633 136 2097
353 273 3352
529 261 7582
505 87 62
380 232 8949
535 136 2397
684 596 1504
659 361 6882
679 424 4102
601 122 3709
318 272 7728
614 80 9654
552 101 6265
160 68 2209
419 194 3027
366 232 3390
529 372 1927
252 60 7070
631 156 7476
596 6 23
493 268 3827
288 125 9361
310 24 4807
514 375 8720
481 50 1804
692 90 7051
401 41 565
483 436 6748
531 399 2923
321 270 3667
678 265 3706
317 154 7917
168 118 6537
279 194 6266
471 96 5267
650 389 4479
615 269 1700
642 407 569
468 435 9223
550 100 6899
436 305 5339
145 69 6390
50 1 6977
491 170 9071
391 189 2968
199 155 6519
467 137 3570
612 389 4887
672 236 2839
688 318 2882
511 300 3482
207 202 2888
144 73 2102
147 94 8999
619 386 4288
601 214 3355
396 349 596
641 179 8491
494 232 3865
355 58 2333
597 55 7872
438 333 1096
566 321 671
441 210 171
609 605 9878
429 408 9196
643 120 6481
477 118 4225
371 181 4066
438 367 8601
664 142 7723
316 215 8261
366 111 6276
275 55 6578
199 128 2208
195 10 5037
465 105 2688
658 118 3102
530 499 8996
577 465 4475
167 85 2080
536 281 769
612 290 3026
538 121 8860
514 16 1927
543 8 9517
588 28 4519
492 290 747
674 59 6682
636 432 4788
480 141 5310
474 289 7119
577 371 1778
418 79 3405
486 25 9269
161 29 1823
361 248 9560
579 282 8671
657 125 1571
699 143 4992
648 334 6234
428 154 4015
638 181 3946
374 173 2718
606 230 4396
585 239 8428
297 232 6381
565 95 9141
476 14 187
603 126 3640
507 299 5967
656 144 7538
397 147 7381
521 285 4250
304 126 5744
224 129 6891
259 134 4544
552 104 1974
164 146 3565
177 134 2707
679 360 4627
392 168 1103
586 457 60
596 379 2911
695 337 2084
575 53 4783
322 67 8612
261 152 5081
395 249 9685
502 315 798
664 133 5466
463 229 9171
460 413 9822
615 200 5815
407 83 9899
381 175 3901
451 281 7122
412 187 3627
113 25 6544
521 289 3618
65 7 9434
614 40 3120
124 107 9214
639 560 2655
666 390 7438
303 122 4431
477 235 901
298 280 9402
611 74 7000
673 11 4997
594 220 2631
462 340 1736
511 330 6092
700 488 2012
244 48 4486
647 257 213
649 523 897
151 18 9337
675 465 7004
641 549 5138
461 331 3018
397 299 8739
561 70 2711
698 113 1409
232 99 4681
450 37 6186
280 164 9718
549 106 8898
282 238 3791
677 436 7472
253 45 2360
257 175 3943
693 97 3560
517 314 4121
529 126 4446
113 31 8491
583 527 9131
653 144 9388
583 554 8054
77 76 1684
44 40 3117
558 42 6153
313 4 2913
506 58 5386
678 476 338
641 71 379
658 492 6649
461 8 5944
606 48 321
613 323 3902
351 299 9112
357 162 9136
665 328 2180
646 181 520
620 438 6709
317 24 5828
262 181 8233
516 54 3781
618 447 2285
433 49 2380
508 22 1323
134 1 7891
411 133 3363
228 138 7541
338 107 5187
671 1 6462
662 390 2648
499 343 8909
672 502 6661
558 162 6781
697 85 7079
579 557 4252
95 84 8836
552 140 9372
397 95 8578
667 114 8884
535 520 3206
362 171 9422
406 365 4496
587 295 4852
476 80 7274
124 78 175
614 561 1338
55 29 6009
150 23 2708
294 146 4175
343 312 2167
536 193 356
512 395 222
502 441 5657
342 83 8423
628 24 6096
542 62 5798
158 14 886
567 108 5411
502 289 655
580 487 5796
146 49 6066
612 337 6024
420 286 9307
467 269 9119
389 134 9686
586 521 8485
487 59 3573
556 55 4694
286 216 288
526 413 5817
284 261 8983
479 235 4977
660 364 2528
443 277 3927
247 92 3539
571 567 5507
368 96 7529
482 128 9903
595 467 6018
335 262 4958
499 245 8486
666 203 8699
331 293 7760
578 301 9734
291 161 5804
490 173 248
658 356 353
386 217 9258
91 24 9343
396 301 1767
665 190 1975
257 229 277
640 565 2060
685 334 9373
511 280 2775
662 406 1974
541 22 3393
598 230 3049
379 296 4492
204 104 475
346 97 5223
392 224 1016
200 5 1595
458 222 5991
527 454 3941
648 628 3760
507 321 2479
405 44 3861
506 279 2508
632 23 1448
292 64 1085
400 289 2926
64 28 8455
627 298 9213
583 53 4479
639 613 4466
473 339 3009
198 169 4869
439 117 3049
113 63 8025
650 382 2473
317 66 9575
45 27 7649
603 525 2932
609 608 4634
593 444 9269
686 460 1831
315 277 2517
510 503 1652
548 57 9625
575 142 6415
430 180 2221
695 555 7563
677 82 7895
612 435 8119
684 657 1705
622 45 8355
610 264 2576
548 112 38
447 344 8654
442 387 8172
527 160 3634
573 352 9087
484 251 4162
534 227 3825
391 53 9380
396 6 7887
432 300 3389
633 111 5779
327 267 9640
397 203 8409
516 261 9716
558 30 7258
402 362 3869
272 146 7509
643 622 7112
700 574 6462
611 374 9144
422 398 9668
535 120 1206
309 286 1769
586 36 7739
408 274 6476
374 28 7335
230 189 6215
502 449 8669
608 432 3134
378 227 5936
311 309 3548
442 361 4820
336 42 4005
389 297 1970
455 81 9930
112 96 979
480 208 4686
670 541 1405
558 77 6156
270 180 1234
681 269 8138
209 13 5769
597 205 177
519 272 3848
251 221 6474
692 46 7034
200 137 1038
271 185 9495
522 136 6045
689 544 5775
387 380 1618
207 97 5632
443 99 6887
547 407 2532
400 80 8411
580 387 4740
635 23 4801
353 131 3184
552 53 1463
635 169 5014
331 235 3188
372 158 2851
612 286 7521
453 267 7398
286 133 4612
512 103 559
674 498 2812
594 308 3436
409 365 4888
571 241 5376
552 548 6145
255 233 9316
660 47 6741
454 98 2981
525 137 952
326 55 3613
164 158 9467
443 409 9945
513 147 9662
480 382 9863
454 312 2981
476 47 5732
550 106 6683
422 92 946
254 162 85
406 124 5970
124 73 1534
279 77 8887
379 76 3527
600 457 7671
350 46 5750
642 23 7810
569 324 7050
203 60 5324
611 534 491
669 171 8159
94 27 7428
528 26 2395
653 22 3516
643 499 8103
554 253 3284
211 49 1448
652 609 8516
387 206 2953
276 40 9195
446 326 8461
633 613 9249
233 140 2627
600 398 7591
282 43 9428
474 310 2885
668 25 7891
391 354 6882
428 236 8364
358 34 5334
206 203 5882
534 222 3651
683 646 727
291 268 6933
277 58 7359
542 132 578
472 463 9711
658 381 5428
121 56 5097
340 337 6833
699 271 1596
517 478 2318
693 140 2651
312 90 6901
541 330 9510
230 182 5985
425 415 4599
222 131 3076
656 517 151
434 231 5870
336 194 1673
398 302 8990
352 259 9257
65 21 5381
361 31 7545
292 236 3745
344 161 1967
92 74 7728
625 386 2977
573 435 6701
462 425 3391
631 451 9438
324 227 320
443 118 9981
573 70 981
546 408 3531
489 240 7990
168 83 9478
383 242 5277
221 56 5475
423 75 4273
73 43 3426
691 140 635
475 294 854
651 229 1481
500 274 7977
610 349 5740
405 349 5688
229 222 9982
700 367 2686
538 395 4840
338 235 5509
672 249 1377
286 47 994
560 6 1785
617 137 532
686 102 7632
614 284 2138
259 186 9664
159 110 6513
412 78 8280
515 56 172
455 387 7309
406 46 7636
484 225 6216
444 161 6920
181 176 3915
394 379 7511
630 546 2339
503 6 7597
573 37 4571
410 119 8822
626 491 5845
587 308 3608
359 63 683
223 47 2933
218 89 98
580 350 7427
398 239 5583
645 621 5878
308 197 7205
648 85 238
554 398 8984
485 290 5871
688 633 3125
488 210 7327
540 375 4005
386 367 6840
287 22 3801
533 360 7877
694 566 2704
532 188 4195
168 53 1004
661 381 4782
647 584 4038
480 21 6848
611 260 6023
550 178 6532
685 233 7790
388 250 3426
411 9 5406
482 270 1056
546 469 6357
573 441 848
504 359 197
416 295 1666
473 149 6168
608 35 8315
339 18 7106
642 9 2950
545 430 3100
359 129 8599
288 228 1808
536 401 8831
478 121 6521
593 547 7945
570 484 1890
617 259 7121
672 346 9089
289 76 9794
511 487 4588
536 123 4956
649 133 640
612 248 7296
170 2 4128
451 44 1912
630 191 1426
282 263 7857
349 169 1583
547 99 3921
382 339 2585
592 83 9441
196 172 2394
523 180 4240
589 342 9476
660 216 4063
212 53 5935
21 8 9549
329 60 8134
582 549 1562
218 168 9230
611 223 6901
468 395 1938
615 541 8799
63 14 6254
177 120 336
281 255 6277
142 11 1083
47 2 3678
654 265 405
582 419 802
665 94 6315
563 490 8594
569 229 8338
314 44 5114
684 479 8302
634 147 3072
589 351 9675
682 95 8006
373 124 6669
362 58 2110
675 583 296
184 166 2915
654 642 6796
139 9 8459
624 519 2731
565 156 2868
423 191 8901
531 172 1115
525 294 5147
594 473 410
693 270 5391
583 143 5699
484 135 1275
504 35 8647
629 165 6852
23 1 6458
687 460 2806
691 675 8558
242 82 4686
540 356 3136
503 498 5553
457 398 1332
614 24 4487
420 327 4818
449 97 2132
700 17 4265
491 255 897
548 540 5672
683 3 4472
668 454 3246
116 33 9251
463 90 7340
351 291 780
559 257 1042
583 252 4182
675 140 9138
112 46 3459
443 104 4779
282 139 4445
628 221 408
235 36 2600
532 413 7390
371 19 2321
78 41 5049
611 590 6794
199 51 8848
541 175 8529
357 45 8044
272 119 7699
648 100 618
328 128 7695
452 299 401
293 206 9306
520 164 675
319 97 6997
365 147 67
690 429 5013
588 352 9966
642 29 4154
431 78 8222
627 583 9765
663 621 8046
346 264 6197
577 531 9112
587 278 7337
245 40 4098
539 270 3827
184 43 214
311 232 3506
642 426 6561
470 350 5340
690 377 4707
588 356 1371
423 116 4477
537 87 4611
456 169 862
689 639 2961
422 83 2654
172 29 3020
504 301 4621
310 79 8758
465 82 7081
493 486 980
613 72 7482
508 416 5459
421 215 8310
521 278 3381
434 186 4821
582 74 8058
307 211 439
479 289 2875
501 189 9636
269 73 447
694 148 4748
494 115 8396
644 288 629
440 76 8306
240 97 6241
499 397 7069
234 128 2285
408 272 8458
437 236 2208
633 238 9189
524 233 9560
551 33 2087
