50 1000 1 29
47 15 9892
43 31 3443
24 3 8327
43 33 9801
37 22 3728
37 27 8267
15 13 3853
42 17 4796
18 15 5404
34 26 7402
19 18 3290
36 20 7628
34 5 6632
36 26 1093
40 21 651
47 4 380
33 13 4672
32 5 2979
33 21 824
36 3 1760
23 6 1621
48 28 2027
35 32 1138
40 16 1605
47 30 8829
20 17 9816
47 36 8714
28 9 1472
48 40 6772
37 9 2372
33 2 7340
19 4 5885
34 11 118
40 10 9214
28 19 5551
40 22 4236
35 23 2563
12 9 4287
13 5 784
33 6 1384
7 5 2640
37 4 946
32 1 5124
36 6 7272
34 30 9538
24 11 692
42 36 1060
23 9 2602
44 12 4041
43 18 8223
49 24 8495
22 8 7213
7 2 7670
49 25 6966
39 12 3771
31 4 2539
38 36 3671
41 17 7538
39 26 4381
39 20 9433
16 8 6358
25 4 7865
42 16 2475
34 4 6199
35 1 5137
15 11 3848
42 9 9689
46 33 6860
26 11 184
9 5 9009
21 15 2747
39 23 5319
47 33 7501
20 11 2010
24 13 9680
40 39 6741
47 11 8398
18 17 7679
50 25 2267
16 5 6044
27 18 2762
27 4 6208
46 35 7794
35 10 7644
29 28 3906
38 19 409
32 28 8842
40 24 7822
26 9 1547
43 42 5123
19 3 8680
23 12 5106
16 3 5269
18 9 1552
25 22 1800
32 17 4371
48 32 7188
10 3 3179
48 31 1892
38 11 169
9 6 9271
35 15 9768
42 32 7394
48 19 2514
47 6 3339
29 20 8795
40 36 6667
12 5 9411
46 14 8286
27 20 2319
31 6 8241
21 13 5270
47 31 3876
40 26 2829
40 17 1166
26 1 4752
22 19 4985
40 4 8574
16 9 6328
50 18 278
46 8 309
10 5 9132
44 31 9667
20 14 4104
29 13 5139
46 39 4889
39 31 9824
18 5 3641
45 24 9124
48 36 2253
25 14 6810
14 1 1891
43 13 3584
41 30 901
41 15 5026
25 18 397
44 5 5789
45 18 5098
35 4 5171
45 11 3123
35 16 8955
45 34 3235
35 19 1558
47 21 3841
49 28 5785
33 23 1234
45 4 7843
38 9 6271
46 15 5228
43 28 7440
21 8 9225
36 18 5240
9 8 2704
45 20 1880
32 29 8296
44 26 3057
26 14 4807
9 3 5438
34 10 2480
22 6 2159
45 16 6896
48 13 4437
44 22 9886
36 22 3602
46 20 5848
26 25 6311
26 12 1162
12 4 1253
50 12 9719
39 25 4821
32 11 1050
45 6 5958
44 9 5379
40 28 859
26 2 1308
43 26 2946
19 7 5352
37 17 8010
43 19 3413
36 15 1928
48 25 3527
50 27 995
48 18 4170
33 19 8832
40 12 1498
25 24 7735
25 3 5901
24 22 1911
46 42 7152
7 1 5857
31 12 3648
12 8 946
32 6 3537
42 8 7117
16 7 5117
38 28 7498
37 2 1356
21 5 9680
39 21 5679
50 47 9742
40 31 797
47 20 6577
33 28 3071
44 32 273
42 23 7414
46 24 3694
46 37 4698
18 10 939
20 16 1294
17 12 2565
50 45 6574
42 18 5361
15 7 835
30 10 8713
16 4 6947
22 17 4687
33 8 9372
41 21 1362
33 31 4706
48 46 1310
14 11 7984
47 44 4456
27 14 9562
50 46 4793
49 12 6545
35 2 8462
16 1 1350
12 1 7741
27 13 8634
38 6 3113
25 5 5630
48 5 8235
22 10 2493
49 26 8791
17 1 868
38 32 9543
47 41 5568
41 7 8406
45 1 2060
23 22 3077
23 15 8261
40 23 1741
13 10 4638
30 4 9285
46 17 7255
40 19 3856
15 14 6143
45 21 1986
8 3 894
20 13 7634
46 6 9318
34 20 9987
28 2 5330
30 3 5199
48 29 4901
43 20 3272
27 7 4183
45 17 3098
29 6 9914
23 18 2423
10 4 8168
30 9 1496
8 4 5520
36 30 2773
33 7 2614
29 15 8338
49 6 7140
15 12 9739
50 3 5701
15 9 2736
26 3 6207
27 11 5325
46 30 1390
24 6 8678
49 42 2175
28 24 6264
41 39 729
45 38 895
30 13 4923
6 1 8276
26 13 7908
17 9 8821
50 41 3786
39 11 9532
30 18 7417
8 1 8019
32 12 407
42 24 5114
23 14 3080
50 38 406
48 27 7066
49 40 327
40 32 1749
32 15 6390
29 2 2806
40 37 6648
44 25 4385
13 12 280
17 4 4237
44 3 1081
17 15 4398
26 22 8616
31 24 2712
49 18 9387
19 8 240
42 7 7826
30 14 4396
31 10 2153
48 6 7772
49 32 5770
48 41 8459
49 47 6811
45 31 1162
47 32 1196
43 41 4232
42 22 3810
20 3 3526
39 10 249
49 15 5164
28 21 386
41 19 6506
34 27 6142
46 16 4732
13 1 3837
38 5 4715
35 33 2806
26 6 3095
33 30 9903
11 8 7084
25 19 819
37 30 8144
25 20 364
38 17 595
47 37 938
49 29 3379
48 38 1148
44 33 6914
46 10 7891
13 8 4255
31 30 6752
43 34 7161
35 5 3695
40 5 6160
12 10 1356
46 11 1617
13 9 1999
43 23 6999
31 7 4184
35 28 2100
37 8 3704
11 7 3000
36 10 4078
33 4 6515
36 16 8354
41 22 3679
17 13 5506
38 8 9284
48 14 4097
30 16 579
31 17 9679
41 14 7327
44 13 5152
44 35 5799
40 35 5428
42 11 1882
16 14 5948
45 5 3404
29 24 1587
34 13 7388
37 14 1341
50 49 4091
23 17 6757
12 2 9327
12 11 595
41 11 6341
42 6 9786
12 6 1906
48 20 7080
35 11 26
47 23 91
37 31 2066
45 41 2642
50 40 9412
21 16 2637
35 30 8979
47 17 6963
24 16 8888
46 32 1008
44 8 4499
27 16 5617
27 15 1076
29 23 1780
50 15 2323
30 7 3838
37 28 4572
43 11 1595
47 16 7982
35 27 3563
41 35 4238
49 20 3030
41 18 766
40 1 8971
31 29 423
22 13 2990
50 7 4807
46 18 4599
47 2 6652
33 17 1495
45 30 663
50 8 6483
41 40 264
9 1 3478
47 10 8387
44 6 1247
44 43 7375
24 21 6090
44 37 6973
31 23 3386
34 6 342
40 6 288
25 23 6686
38 13 7553
40 11 1978
50 16 7050
27 24 6962
36 25 3563
23 13 3024
41 6 4451
36 8 7266
17 14 3856
20 5 2815
48 15 2741
45 33 6408
44 14 6350
31 22 9115
46 44 6564
48 43 2608
41 34 2506
26 18 506
28 10 5389
46 13 8698
30 1 6667
31 5 9914
24 23 3213
43 39 5062
17 7 7867
41 33 3056
21 12 2322
40 38 8787
14 4 1885
16 11 5095
37 25 3192
46 41 5020
25 8 8568
46 4 6572
50 23 1213
33 22 3487
22 4 9430
37 1 6141
19 14 6060
35 31 1135
45 7 3552
45 8 7200
44 1 9741
29 5 433
48 9 9721
35 17 1647
34 16 2344
42 31 6310
7 3 9561
24 15 9958
36 14 3050
43 40 4059
34 22 6081
45 22 6864
41 38 7058
3 1 964
25 17 6065
12 3 9764
39 6 6262
9 4 7309
41 2 4812
34 19 84
49 41 6891
46 25 4041
47 34 3725
32 3 2511
15 4 7451
25 10 3865
33 24 8665
25 7 2132
48 3 6145
24 20 7825
22 20 8147
37 32 2640
17 10 5324
11 10 9013
44 19 5874
38 24 3041
44 27 7137
21 10 3104
19 16 6072
33 27 2902
50 33 6729
50 13 1099
35 34 6299
28 14 6802
45 42 3535
50 17 9759
49 3 5946
38 18 892
42 38 3326
44 17 1044
19 13 4301
35 9 9774
45 36 5766
34 21 312
42 21 6301
29 16 2054
50 36 7887
43 29 1437
43 14 1186
43 16 3774
31 28 507
28 15 6289
25 11 5269
37 23 5666
45 10 4174
47 35 1769
17 3 3299
35 14 2030
42 35 1230
43 12 224
25 12 6070
35 18 9461
39 8 4385
4 3 9743
43 21 709
6 2 3251
46 7 6973
36 31 7976
22 11 6960
43 25 3658
44 23 4088
30 28 5605
49 22 5683
40 29 9032
18 1 6484
43 36 8478
36 1 5379
39 1 6445
50 4 9111
24 17 885
19 10 3001
45 9 7377
36 27 1430
46 40 2884
3 2 806
39 30 3870
37 34 323
42 5 9462
30 27 7503
49 10 7994
43 5 6434
31 8 5929
36 4 6702
29 11 5712
46 3 8921
29 27 3259
26 21 2626
34 31 3816
42 3 8808
42 30 4530
43 4 6997
39 9 2447
48 7 3786
29 18 8660
44 15 6970
10 9 6263
22 15 1153
30 22 8131
28 20 1618
18 16 7947
14 8 5366
11 4 2750
47 5 7123
36 28 1937
49 11 5371
8 2 1357
43 3 6399
39 17 7844
41 29 984
43 8 8936
27 1 498
28 8 7921
35 26 6482
38 23 3402
26 5 4071
39 33 4866
35 6 307
48 30 16
20 10 3446
18 7 6356
25 15 7124
22 3 1651
49 33 7691
49 19 7000
38 7 6789
14 5 4525
49 36 2578
15 6 3924
32 7 2000
24 10 7056
43 9 4728
39 5 7587
47 1 1035
31 25 5108
37 12 2698
43 1 6996
37 21 2148
15 10 8523
49 48 252
10 7 2208
27 3 523
38 15 4624
44 30 9953
32 27 2402
32 24 4738
