700 3500 1 366
601 342 9204
340 97 2783
388 56 4432
664 323 3880
457 49 9506
587 411 4495
471 179 5930
245 161 9768
207 195 701
494 454 7026
455 419 1171
564 316 6340
138 58 1348
529 385 8887
319 95 3749
694 68 6573
378 226 6534
227 191 2685
700 40 9665
255 115 8164
548 280 5427
599 587 2220
645 266 2030
700 240 4430
641 512 6102
451 363 2672
511 245 7616
630 486 347
541 331 3807
668 438 1056
565 466 1011
426 19 1848
609 608 6298
687 235 1321
249 68 1527
481 4 3389
453 49 198
614 356 1862
212 81 2991
491 83 4966
466 119 7650
600 496 8689
631 68 3065
252 66 5424
491 276 8953
689 255 8528
523 333 7529
100 95 2941
316 64 7319
473 281 5640
399 230 2213
436 412 6756
411 23 1912
527 392 2702
416 171 4424
227 224 1443
493 33 4416
466 6 5485
615 206 4262
359 257 1065
635 104 4311
568 443 1144
545 201 3279
546 423 450
365 264 5671
487 406 5536
490 241 748
681 231 8915
410 274 689
407 134 2216
147 14 9312
589 82 597
647 564 2823
663 631 4035
326 21 1368
476 326 7116
596 443 6721
588 57 9138
320 170 1856
552 50 4628
679 478 4995
382 125 6680
606 244 9120
310 16 1944
267 9 7381
582 265 2525
454 432 5669
697 69 7352
419 258 6674
379 352 4729
617 492 9092
550 388 1755
658 276 7767
513 88 7733
607 379 2235
509 314 6554
495 418 1686
582 165 9940
631 422 8552
540 347 6689
608 47 3958
131 58 8112
294 102 3934
520 88 3139
541 324 537
307 293 1884
566 80 873
572 108 3765
86 70 2971
218 154 5359
346 161 9500
611 600 1238
273 52 9055
352 217 956
345 291 7612
508 448 548
411 9 5378
307 209 8440
403 217 4805
614 40 3456
641 151 5099
647 507 8779
553 474 842
677 409 7009
565 440 2785
271 70 3155
530 271 2452
603 40 2771
688 170 1061
300 293 5922
652 283 1564
214 206 2834
526 61 6819
682 648 5387
679 165 2292
696 444 3255
262 33 2124
509 190 9126
433 245 4390
258 170 9983
641 106 7514
658 315 7441
694 14 7097
578 572 7402
297 212 8381
368 275 8975
332 232 5140
223 19 7482
645 424 1972
310 140 4127
495 31 5961
179 129 1551
185 172 9967
447 375 8675
658 244 5174
526 267 120
660 95 5735
318 56 770
568 313 9109
550 323 6039
690 272 7410
430 287 6113
502 120 5136
408 173 5884
576 39 9382
538 13 6090
492 449 5482
603 305 1713
564 168 4932
450 433 5395
566 523 4348
512 130 5147
687 259 6875
362 310 5857
657 79 6630
631 546 3626
306 283 3747
599 322 6711
201 32 4155
604 72 4077
320 123 1080
323 293 5673
637 286 6112
455 63 2399
279 160 2235
116 33 7989
311 79 5551
467 25 593
546 250 3318
201 139 2218
613 364 2467
600 389 7315
579 521 4645
441 148 8909
288 174 3023
362 156 1001
338 337 412
536 339 9284
303 42 4344
670 237 641
421 158 2259
129 117 2854
340 299 4714
478 355 3618
384 139 4299
513 128 2468
618 491 6669
483 343 9659
343 72 4300
503 116 434
247 95 2233
619 267 8377
519 97 1007
518 162 4137
415 9 4433
530 438 7120
584 56 8980
698 199 9793
279 187 387
432 103 3731
122 47 8296
67 34 9796
524 258 6109
619 450 6655
674 359 9686
417 106 5732
649 251 3793
527 414 1823
659 134 6752
575 327 6402
548 226 4953
479 93 3891
652 569 1463
555 122 1713
392 131 7145
258 43 4975
578 480 4673
660 285 5907
541 63 8956
176 151 1910
458 42 8615
492 33 2012
70 42 4427
675 291 8569
465 450 9945
549 295 9419
337 124 8309
274 71 7237
378 206 3745
647 485 4461
625 134 7057
472 182 2831
626 458 9144
559 351 7063
403 13 1707
223 189 3541
602 202 7485
651 117 6437
462 161 4085
651 61 630
697 468 1953
203 46 9864
652 384 7907
141 45 1309
502 420 3615
658 500 859
543 463 8014
431 371 5599
252 167 8597
197 167 520
285 153 8272
292 284 6335
651 458 4015
289 61 5834
620 413 7794
678 15 7586
624 230 5511
441 177 5099
443 431 6470
259 238 3517
685 446 1593
220 111 5584
544 218 4271
388 106 6616
513 262 1213
426 312 4442
613 60 3617
594 145 9660
270 250 230
176 34 808
490 129 6508
233 225 2877
612 305 5312
608 59 8825
297 33 8077
493 157 1614
402 198 3649
391 369 5700
196 132 9836
93 70 4557
466 315 6753
654 255 5927
577 564 5579
658 228 2966
27 14 120
280 40 7685
483 245 4774
379 111 5072
316 250 8698
203 33 293
221 61 1071
581 162 3736
365 198 6561
560 404 6826
364 23 3488
293 259 6554
304 191 6055
450 284 2350
334 279 4486
429 395 2875
479 68 9887
95 92 9834
609 462 1638
437 314 4230
527 411 7480
309 91 6993
665 178 1997
467 160 3274
450 357 530
179 146 37
674 645 9994
598 158 5159
522 143 9935
470 418 5466
195 191 5585
221 126 3860
690 295 9846
614 592 9565
660 643 4965
584 434 1408
258 15 5492
696 286 8486
700 107 3243
446 418 7217
639 544 1081
436 207 5736
341 281 5311
662 202 1996
545 10 8909
400 315 2053
412 269 896
381 214 8633
569 39 4409
383 13 8860
442 402 5266
567 342 999
617 351 3248
291 133 849
556 134 1824
276 197 8910
643 373 9461
255 101 5994
628 612 1873
508 377 3154
625 358 6434
611 125 9586
527 432 7374
379 112 5874
147 135 488
504 351 8522
331 151 7911
608 171 5451
408 174 2199
419 284 4179
475 456 7882
700 458 8969
148 88 9341
445 174 8927
296 2 537
396 340 8225
647 29 2812
595 226 3640
562 369 3508
642 387 483
427 3 4160
519 279 2010
653 299 6934
403 243 3400
404 75 1133
527 470 5092
492 21 9154
558 535 7695
289 121 6148
423 216 5749
570 132 6147
400 140 5726
441 114 6400
451 8 239
117 21 2579
391 55 7318
564 133 4222
338 292 8698
423 86 8264
280 223 9508
197 31 2267
606 212 7198
253 213 7392
518 320 5113
596 131 7585
506 71 9882
603 358 56
455 277 245
499 344 9491
468 170 1859
562 240 9285
672 569 1493
673 153 7428
571 537 6719
499 497 6963
467 20 1886
345 139 410
684 547 3025
79 38 6271
415 151 2972
653 146 3107
682 561 8670
259 166 5309
501 421 5446
469 380 1620
215 65 5048
490 169 4448
352 50 8074
41 9 9708
424 378 6908
524 19 8726
364 296 5840
620 89 118
472 406 9433
198 127 7860
637 338 2215
548 466 864
678 411 7583
357 111 7673
647 572 4301
523 16 2376
274 25 3038
525 115 3583
376 238 616
474 203 3307
669 18 2072
692 416 2840
627 465 3537
654 97 1511
583 426 736
572 163 5455
563 168 6054
438 337 4548
412 168 6958
536 427 4494
189 51 6856
543 151 7113
550 322 7038
460 420 9247
383 353 5653
334 298 2004
245 144 6162
542 453 9036
616 97 4185
544 187 2340
171 48 9116
546 249 7801
614 562 9677
638 117 9387
175 34 7769
476 121 8452
600 189 6435
656 108 9775
187 36 8453
594 507 258
532 319 3758
621 439 3982
127 82 6584
484 200 8106
445 326 4402
343 221 8549
669 323 5614
560 15 7692
657 281 350
429 316 7188
532 150 333
400 345 6422
650 274 6383
449 343 6288
440 52 8582
300 44 2889
652 195 6778
529 222 6112
585 472 2333
548 441 6641
324 312 6466
689 362 6129
669 141 2672
408 297 6609
592 474 2918
641 286 8629
579 174 9912
505 428 6915
671 633 1704
606 109 7448
586 280 2893
433 174 4532
652 332 5115
581 149 2391
182 33 9881
205 170 2416
308 269 7645
548 369 5661
609 537 7590
532 314 3530
444 438 4922
485 483 1060
639 416 5509
410 269 27
650 193 4463
610 603 2792
502 196 8100
524 297 9629
458 102 1161
667 378 6199
31 27 7535
504 357 5534
509 416 8588
508 60 8775
602 599 5167
358 201 2413
435 307 3308
536 115 4545
555 535 6175
659 131 3798
669 354 9347
509 139 1701
616 546 2801
416 404 7662
528 409 2562
682 628 1741
438 52 2274
329 120 7331
538 501 3558
338 4 9858
259 162 8129
266 15 9281
661 556 910
623 216 66
589 463 4401
501 434 135
247 217 4600
480 155 7360
591 528 7357
501 157 5047
434 381 5868
349 6 2418
237 92 5753
693 308 6043
470 89 1129
673 233 9859
372 54 5938
271 160 4957
195 129 2619
644 630 1395
507 87 8810
300 113 5366
418 411 4771
685 119 2746
67 10 617
512 392 5144
386 306 9807
628 164 7845
150 136 3818
127 71 1056
558 210 4747
472 188 7216
407 103 1929
125 54 3442
501 440 6478
682 84 5120
676 575 4174
647 236 9306
464 218 4692
572 481 4455
279 151 3492
431 288 5785
578 538 2797
471 313 9305
600 186 5574
631 558 7241
684 352 6424
153 76 8278
628 119 6954
348 298 2730
465 22 4860
171 134 6800
457 223 9103
683 405 4800
483 83 1827
312 236 8935
404 359 9770
369 118 4976
414 124 1491
295 252 6747
370 136 6765
546 112 5428
197 162 9233
669 351 6865
541 433 7317
516 168 7775
608 369 5435
546 439 7273
613 51 7975
592 515 8677
412 316 9591
480 174 1730
473 23 5972
643 191 2767
167 48 6110
587 23 7851
557 416 3429
132 59 5413
503 457 1717
507 127 5969
282 3 8375
385 315 6791
554 187 6075
624 340 2749
685 84 5176
254 231 6745
223 184 6204
132 15 2679
293 176 8233
225 177 3912
463 229 9352
281 81 3793
665 156 1788
491 230 3081
575 404 5136
333 177 1995
678 556 3627
594 395 7663
514 147 9622
123 59 91
256 136 8482
217 150 5287
220 210 3367
196 34 9254
410 28 7367
540 522 3891
487 241 6525
120 93 9979
113 65 3565
685 375 9001
549 239 850
281 12 4277
261 125 886
630 257 3459
536 18 1691
346 132 4548
193 61 2192
692 391 6096
560 324 6214
444 154 4636
556 197 7426
689 620 1860
403 51 5301
180 170 7361
664 332 5254
343 46 6095
297 261 8024
484 215 3598
584 364 6563
678 69 1050
395 127 9476
533 322 626
595 551 5583
595 290 7060
397 131 1965
385 61 8575
99 80 8824
504 310 5340
402 317 9310
189 139 6306
66 8 6272
463 451 2577
617 163 4114
500 261 5648
589 399 5803
589 548 1069
697 62 9042
351 311 3001
684 582 7545
676 262 3090
563 485 300
380 329 9579
470 300 4488
428 275 9543
148 112 2505
496 157 4485
510 149 3397
533 348 1007
457 203 2748
262 26 7351
378 327 7116
247 159 7240
621 281 4173
647 302 2351
491 155 698
317 209 5705
591 558 4001
594 527 3490
410 201 4026
531 360 5794
572 235 5023
678 214 3023
500 472 4079
357 259 5184
364 283 1780
700 582 1026
365 174 2712
647 510 9266
493 270 4609
204 108 3873
680 88 3723
612 75 9052
567 236 7023
629 345 7120
556 168 3220
534 20 4453
664 111 6008
535 521 2546
683 312 3196
376 51 1321
586 464 352
527 18 8696
611 371 6339
448 123 7440
343 251 5358
637 142 6656
608 96 1124
533 199 6148
502 31 3912
643 82 707
337 279 877
334 322 3644
427 147 6350
331 126 6662
571 477 1976
619 412 9493
344 37 1896
568 555 7060
582 341 7430
452 30 9296
642 144 1868
366 75 9473
571 26 2760
335 168 4394
507 503 1888
683 356 8519
551 89 8977
450 115 2048
620 150 1589
322 129 7327
517 358 1963
612 135 613
268 94 4281
630 183 2426
354 132 3589
446 93 7240
536 22 75
680 530 2286
580 129 7983
287 164 4528
420 314 7170
373 100 1599
700 490 7347
173 55 7367
559 394 6187
678 400 8092
325 47 2587
435 35 6251
311 232 6520
506 472 8046
314 72 2968
303 73 2700
670 160 290
345 91 3852
373 368 8651
665 578 9289
357 264 1165
419 259 9391
616 485 2051
629 456 2258
137 74 5935
219 61 9442
331 72 4914
562 166 7589
501 496 2171
389 182 3489
698 151 4097
79 50 9434
506 495 3413
488 139 7819
429 33 483
210 184 4836
312 94 907
452 275 602
580 415 2325
521 458 5174
640 378 1373
620 423 3397
493 291 273
461 272 6841
584 213 4908
604 351 7875
135 68 1656
491 207 2411
466 421 4750
593 266 1943
411 335 110
657 386 3667
655 443 6822
697 63 5702
667 514 2720
343 333 2835
593 323 7357
430 177 2997
680 450 2196
267 196 2325
503 163 3447
700 214 1853
239 12 4868
462 408 8575
521 206 207
491 235 6145
612 162 1640
359 174 7816
340 245 8910
649 562 7939
395 161 6602
296 279 4022
469 455 2687
612 134 9521
412 152 1800
606 182 5341
537 119 5074
488 348 1247
543 405 4597
689 242 2057
422 278 507
271 77 1632
455 25 3278
524 130 1273
434 372 4962
346 273 695
528 344 1861
576 154 2632
240 46 2838
661 286 950
326 184 2
480 101 6859
300 60 6777
329 290 174
220 14 7251
352 229 1600
443 181 7184
424 165 517
462 88 8898
147 142 1674
348 95 1672
699 189 1016
433 368 8797
437 40 2209
432 244 8704
73 50 1483
556 459 5339
477 72 828
465 7 5575
666 53 952
250 91 6851
679 258 8214
456 381 5450
648 384 6016
290 17 1319
536 225 2692
622 92 129
591 372 2021
216 120 4947
261 25 8950
538 275 8861
507 484 182
565 554 6521
433 177 9625
611 544 1594
666 94 3780
518 205 1518
643 102 4436
607 436 8129
163 147 6999
487 2 5055
126 77 8001
617 389 5372
320 180 620
529 190 8908
650 590 6417
273 192 2690
225 80 8426
650 149 9672
670 142 4905
236 37 6837
245 238 7207
401 291 8281
374 179 6640
470 2 5044
389 224 5055
326 227 2787
110 70 6011
698 506 9696
623 558 2101
647 209 460
590 1 1455
575 438 9816
521 197 6600
218 184 448
545 58 2964
291 182 8794
670 309 966
567 382 501
525 153 2607
468 144 4645
687 551 4560
694 174 3451
613 204 3748
312 60 6932
268 250 253
315 18 6900
414 149 748
378 88 2259
389 347 2421
547 360 5226
506 51 6087
387 62 8011
531 307 2735
484 15 818
581 485 6553
171 154 9000
422 10 1024
619 587 3119
677 368 640
415 64 5051
310 74 8448
617 97 6280
444 399 426
541 262 497
407 93 4438
691 473 884
254 30 6663
537 310 4704
648 180 4864
418 277 4856
358 93 6736
132 125 2380
531 226 5258
677 50 1859
667 480 1540
391 73 2670
387 99 3370
440 330 8809
642 369 1778
645 36 7529
459 142 7300
535 442 7295
572 367 2357
531 408 3177
351 184 4894
574 75 5012
672 329 9353
272 202 8802
236 174 4793
399 240 1910
380 164 9524
602 283 57
426 199 9407
680 122 9730
670 233 5285
389 67 5080
636 381 464
410 56 9290
629 405 6472
366 295 706
697 349 8668
443 435 9241
630 514 6034
316 124 3234
696 124 1636
492 109 3076
579 515 7409
213 26 1198
508 139 3994
597 491 2952
687 53 7379
289 108 8642
574 239 9120
249 84 5267
557 410 1782
536 460 346
304 102 4890
430 190 4297
415 61 6321
652 226 5360
462 102 4967
685 472 5614
635 120 4055
495 220 5228
698 19 9697
656 365 3070
443 196 8768
696 300 7897
307 70 8364
511 75 9995
244 242 3441
298 172 1466
594 304 9911
188 52 8218
589 467 8816
460 182 6192
372 319 4392
647 32 5911
667 365 7661
552 383 7152
433 70 8244
497 151 3725
164 76 2461
665 330 9854
541 419 2306
651 226 8786
610 589 4292
664 13 3494
508 293 8691
308 301 6622
231 68 3114
541 3 1590
504 301 2135
578 140 7344
615 282 6253
514 42 5546
420 346 9622
322 175 899
535 416 9314
627 426 1794
690 404 2534
560 539 8557
535 347 6253
341 124 4004
241 240 65
233 5 482
420 142 9623
538 374 1363
523 137 8926
449 390 5305
579 350 3694
410 332 1096
578 543 1857
282 64 1151
570 421 7591
473 104 5106
643 139 996
537 155 5863
414 58 3739
377 209 9178
648 617 2896
449 163 9862
567 446 1255
616 506 4358
247 54 1658
244 43 3984
382 206 8968
441 186 747
448 441 2981
216 86 1334
440 432 1277
359 54 363
490 398 9154
613 383 9923
329 92 9232
498 312 2277
430 292 979
605 265 9397
204 64 6161
455 320 7172
605 115 2968
562 546 545
277 8 6206
342 268 9364
209 133 2496
59 39 3997
331 32 9114
375 305 3802
563 225 1199
344 12 5556
490 306 9834
269 124 2579
531 468 2597
212 138 753
564 190 2488
278 95 9487
399 271 280
658 44 4302
170 65 9534
645 110 1235
664 430 7499
309 188 5602
333 5 9887
566 246 5775
687 445 5387
422 223 5533
434 213 1780
372 170 8431
281 2 6699
577 81 2834
358 252 7095
219 56 2758
395 62 8617
631 10 2351
698 229 7428
208 120 7018
523 348 5721
475 249 2498
243 28 5671
671 630 2840
201 29 1593
91 22 7734
320 108 3356
313 271 5552
682 446 6032
379 127 5139
648 16 1745
570 108 2072
258 235 264
616 348 6710
444 100 2644
183 64 3678
271 14 5696
267 114 8932
363 311 7092
237 35 1831
357 114 4818
424 52 896
645 524 7419
411 292 9177
531 213 8241
656 558 7737
282 209 8041
256 155 9239
660 349 6622
474 80 3737
158 13 4686
331 298 3171
638 484 267
583 134 8130
417 326 9451
554 311 6793
339 73 2364
135 46 9749
680 110 3881
417 319 202
243 29 7211
288 75 6548
95 53 2356
459 161 8504
694 141 7749
606 508 1019
370 13 4393
194 63 2998
527 190 5597
487 29 7806
467 6 7988
693 102 461
499 76 3588
549 369 4049
174 53 1794
186 112 8144
454 292 4907
232 177 8827
667 231 5703
165 10 8224
264 46 8412
191 58 8365
545 532 6220
463 304 1320
497 71 4414
321 293 1593
656 419 9156
531 130 6586
579 226 246
425 357 2331
269 175 8436
687 287 7324
391 284 6620
545 203 1053
484 442 3896
582 31 5803
282 263 2784
540 39 8946
417 150 7720
604 561 6946
100 91 3194
370 71 1474
570 322 8124
580 510 6092
700 512 3556
350 271 4197
430 364 9656
568 109 8410
354 222 1820
285 231 333
311 174 5840
687 459 7051
620 601 8619
241 10 2005
492 3 4339
554 247 2315
433 316 8918
688 653 4073
478 174 8209
408 24 7241
304 237 2221
656 377 1151
219 173 1005
540 64 8900
561 522 152
320 207 9345
253 9 2768
562 98 5323
215 43 1083
375 367 6279
628 501 9216
477 126 5115
621 564 8178
646 314 6480
353 66 626
292 243 1482
503 383 6537
245 19 5756
478 418 248
472 268 5210
431 200 2832
615 471 2183
652 576 993
561 180 3467
424 256 5179
252 233 8828
610 318 3423
636 336 1220
397 183 5847
503 147 813
543 161 6334
681 109 6974
355 343 9445
690 93 7357
698 694 9462
237 49 9624
391 175 2598
347 246 7913
334 123 8127
694 321 4188
606 442 1532
525 278 9004
196 30 912
250 41 3250
671 613 5726
661 497 3121
150 13 884
642 620 5171
654 529 8943
506 291 1956
441 282 3674
575 200 2115
207 203 5129
563 113 848
578 475 9427
331 166 1048
438 188 9009
308 183 5837
499 294 2618
423 135 1403
195 62 5174
133 10 1777
634 590 7181
323 20 3330
491 222 1355
537 371 7209
371 331 5135
137 63 6481
209 109 4655
198 2 8785
253 33 612
270 11 4158
616 308 4099
686 293 9881
168 84 5163
522 460 4496
556 27 3101
407 55 9469
637 223 730
449 73 4988
448 422 1760
511 287 6170
611 41 6515
507 168 1988
648 430 3959
457 57 3692
646 70 860
372 177 4321
685 323 6662
435 194 1257
658 301 5040
622 214 4499
224 203 4896
338 105 8627
215 27 4379
675 547 6196
644 167 15
604 135 9607
690 150 6155
575 4 7569
265 70 6402
598 595 2648
209 80 4423
563 72 5790
324 47 7533
682 241 4420
617 272 4988
668 404 5067
640 257 4068
622 78 1979
143 29 1943
669 466 1699
408 374 8287
208 114 4714
349 293 5858
691 500 7141
532 523 1856
217 34 5164
365 202 9960
609 193 8038
504 250 7069
243 100 4390
669 88 9281
403 107 186
529 496 7616
318 173 9500
614 24 4543
573 50 4491
86 10 5543
648 579 5561
322 258 1234
492 460 8336
147 133 1664
264 155 7010
557 443 8123
645 467 5662
203 131 8551
683 224 2711
359 24 927
494 55 9497
505 239 9670
505 199 7678
663 231 3969
545 301 4868
267 181 5332
388 300 1140
602 18 5196
695 570 7538
440 40 1939
542 404 5425
651 515 1139
650 378 8684
506 411 9134
473 119 2514
428 260 4648
522 21 5823
634 123 4156
656 592 434
499 380 8334
691 127 8183
337 26 3455
682 617 5484
465 73 7109
415 58 2190
287 216 8581
393 34 9290
317 3 6397
488 161 8988
373 246 633
606 183 5809
600 485 9068
232 145 9265
304 163 9030
565 179 2665
367 113 1995
568 217 443
354 317 9648
501 399 6513
352 79 1900
89 4 3578
434 33 75
479 121 2615
589 394 3223
316 155 7325
536 512 8553
86 71 3061
682 337 4041
393 165 8089
413 114 8431
264 72 9382
228 114 502
264 11 842
444 113 1013
639 400 6770
307 36 4721
523 277 621
309 88 522
671 635 8896
644 439 3863
674 493 7771
431 65 844
325 42 9543
569 169 62
570 74 4099
406 242 6319
592 4 2083
624 592 6278
683 473 6466
614 505 1156
467 72 9489
375 93 2744
556 118 5656
412 71 6191
673 30 4337
221 38 3338
586 414 6285
455 431 4125
557 434 7155
471 76 4229
369 210 191
477 290 1907
424 225 1443
630 109 4023
411 370 9849
153 119 5643
110 81 1350
639 575 742
605 420 6817
655 498 7731
623 391 8712
129 12 5296
472 104 2501
581 420 3186
435 224 325
350 277 86
96 17 6242
498 150 2995
75 38 8972
454 350 2746
697 36 5611
468 152 4839
437 125 8134
422 377 5372
174 86 4774
228 73 2067
577 48 4392
217 115 6359
608 498 1468
335 24 3036
251 37 2234
529 313 3741
599 367 2397
156 33 9950
648 590 651
512 332 7368
280 214 401
607 352 226
574 439 8019
619 203 4234
632 192 8952
326 293 3796
246 140 6717
319 173 4429
265 143 7038
574 491 3534
147 36 6829
498 405 3096
402 29 6865
473 395 6136
617 418 1868
588 568 6249
231 26 3509
600 24 6254
552 142 6558
177 106 9122
283 220 3970
298 272 4527
508 73 4159
494 104 8685
395 187 6054
440 273 5160
550 438 5143
304 184 1590
316 92 1569
661 308 9029
310 87 2223
619 268 5238
622 237 4528
580 536 2578
219 194 6390
390 1 4716
647 256 908
674 107 5917
454 256 5853
532 529 6232
381 340 2020
672 68 7893
630 92 3131
433 298 8915
405 149 8568
618 174 4798
621 595 1878
564 328 5821
592 337 447
376 364 2772
300 152 5904
535 192 2263
368 335 9396
682 224 7498
678 196 9003
614 189 9919
595 538 1566
107 46 3578
499 115 6693
393 325 7594
445 354 2260
612 123 6034
243 205 9256
202 188 9956
692 535 2173
382 234 7644
476 217 8099
143 79 4070
476 16 7577
419 172 5248
614 36 7418
680 538 2805
617 311 129
287 181 5389
101 57 6866
595 420 9762
616 170 6385
306 188 3534
569 73 4860
187 25 46
557 539 4363
550 170 6521
483 252 238
251 178 9156
503 156 6193
65 23 4922
537 51 1585
577 427 6999
299 283 4796
406 141 7207
511 216 4092
594 456 3974
647 518 8280
403 156 6285
661 167 5904
685 571 9200
560 450 3498
475 159 7453
620 348 6143
611 31 1154
361 34 5077
514 346 5518
600 231 2011
579 463 1091
449 250 4145
409 254 3137
561 45 7639
456 442 9975
608 331 3406
89 38 6542
600 535 7979
425 263 1972
571 287 8864
589 534 9580
610 153 8545
182 44 2237
643 328 8844
666 378 9167
501 20 6883
490 445 237
384 216 9241
673 645 4525
587 126 4543
699 551 9942
587 551 1894
436 37 6891
536 431 4911
655 406 984
402 251 3934
284 151 5128
372 241 8030
647 122 8745
634 50 713
302 90 6273
700 697 701
650 13 921
675 287 5509
456 103 309
628 430 9994
636 27 26
635 276 3792
644 482 822
297 66 3738
617 486 3819
659 554 7809
280 92 6787
479 235 267
348 226 5308
679 297 8497
522 116 8506
472 364 5179
303 168 2616
671 488 3483
448 150 3029
384 298 7121
632 319 6321
513 375 35
628 325 7840
403 376 2387
435 284 5244
87 10 875
476 397 8265
